Date,INTU_PC1,INTU_PC2,INTU_PC3,INTU_PC4,INTU_PC5,INTU_PC6,INTU_PC7,INTU_PC8,INTU_PC9,INTU_PC10,INTU_PC11,INTU_PC12,INTU_PC13,INTU_PC14,INTU_PC15,INTU_PC16,INTU_EXCESS_RETURN
2022-05-20,5.966514054665219,2.8601131658688677,-0.2933586109704061,-1.6084220858934557,-0.3375983479679494,0.9471260785660975,0.3277266430626173,-0.340483806793349,-0.289811026502467,2.284263277463995,0.8130574218542878,-0.5830274260302534,0.34484042787451713,0.0258739814342989,0.03332449389094313,0.14568912949181512,-0.0087937976516447
2022-05-23,5.296549639988792,2.4162199607503516,0.07564858263543234,-2.0340487504076714,-0.7200487830382702,0.6769173813122675,-0.4879241094042476,-0.5631739595294378,-1.535648524357637,0.9933944933854763,1.063925581748548,-0.3692059865092057,1.1629772206913032,0.5209995721762757,0.6524914484142608,-0.14519063144337824,-0.0252690880098508
2022-05-24,6.590876939716721,3.2429495126454735,-1.3527831779098884,0.8440854131075883,-2.0188431264393496,-0.6501331485998156,-0.7219436649206876,2.071874742926305,2.0494161265065953,0.8013388627170287,0.4696482697774834,-0.8544227153487434,0.6287247731011391,-0.17096913511816675,0.49485741460104554,-0.03866206526146793,0.0388983581185378
2022-05-25,8.063075500692952,2.464420299047296,5.786002429969058,-0.7116721667813132,-2.8967459635030783,1.802189090567838,0.5105366584570644,1.8883391987853564,1.9658158519165212,0.6917551161277109,0.3477232130381584,-0.8159931907871105,1.1554372915367426,0.33061806897271934,0.5624809877159418,0.10898409646930832,0.0263775509525862
2022-05-26,7.83177835639612,2.1473548647295946,5.856380329361879,-0.7992716797912398,-2.401257765022642,0.270706988867991,-0.4062166080720764,1.4547002633764496,1.405275133050279,1.1878466464376787,0.6434847463989233,0.187468782173057,1.5984157923553168,0.46710960877861063,1.2276452109006206,0.223873467013371,0.0147735444697081
2022-05-27,7.2051727386499556,1.5143986999576853,6.087828761629939,-1.4288296682698785,-1.8683212690019402,-0.829264706547125,-0.6798020906930042,0.4560138197221728,-0.047954759616933844,2.06372736718766,1.0096815762444062,0.9071397309879218,1.0558372843837096,0.46522296462137286,0.4893096295270535,0.40415071264923635,-0.0127088580089042
2022-05-31,8.421802551972894,2.12005248315588,4.3126763881608845,0.9772306062072912,-2.826525489017439,-2.852106940640624,-1.3054577971778956,1.6697061442038257,-0.5207819090284795,0.19436578225445164,0.8378422695222478,0.31115967909864123,1.7995972695248632,0.37894462897425196,0.9493629343597877,0.6825956303871372,-0.0072110310516657
2022-06-01,6.541554043641954,2.249289156788073,1.6477635828110708,-2.0965852589427616,-0.045192366988406875,-1.4346357878752316,-3.256545665181716,1.381679237677736,1.5940523927992842,-0.7653586269314814,0.09439586757834866,1.6536208632855915,1.7172757231833136,1.9147689737948173,0.41372812266030706,0.3331105211954019,0.02684651086332
2022-06-02,5.669087409456175,1.238823429563516,4.122098465084296,-3.838338719944749,-0.26605066865900473,0.46185733132071655,-2.0963895316311785,-0.7322137523344368,-1.0910237449228695,0.05735450068928609,0.8624515744124729,0.8839667601497687,0.28481775984207697,1.867456443988034,2.060620000073973,0.20508831403867567,-0.0256101857433389
2022-06-03,5.871796854219747,1.8709563579125785,0.050853320296153276,-1.4183396655324654,-0.021321329366439545,-3.51437354961247,-2.501336096721333,0.4799848926538651,-0.11231483459954346,1.5567851086135611,0.7987934704549502,0.7630628661496501,-0.4135930080208706,0.2679611422573626,1.5903695291718078,0.6903052956595817,-0.0030884617978212
2022-06-06,4.607664328995271,1.4331155754783953,-0.1064461937134619,-3.661370253777344,1.0701074269702187,-1.3047644804667573,-2.1384041447806963,-0.06050514242348274,0.9152359098230094,1.8605004177406541,0.3751795641571185,0.24644087535393663,-1.8941701166115703,0.361858473460465,1.5853135664912839,0.6565552837864046,0.0092554899572767
2022-06-07,3.9537101966993795,0.6308743641095895,1.3015363966147107,-4.046162049483823,0.26076666606727766,-1.1610782570469689,-1.2423314612227305,0.26983963801136834,0.5537870943521471,1.9727127157804303,0.30075954881381844,-0.9424425372520031,-1.5722294742951877,-1.2102458886664376,0.7405954433047212,1.1109580443408393,0.0055376984395928
2022-06-08,3.855486220038036,0.5517678177527199,0.6622778968752275,-3.4645530661253487,-0.15133606148176437,-2.073555944477157,-1.653145652744085,0.2535832604233508,-0.7467027971924787,1.007089695188361,0.4918711239875756,-0.9954877302504243,-0.8222556341002232,-1.2101950569732618,1.0876822661059085,0.9813717920410345,-0.009763037037923
2022-06-09,3.7513027436076287,0.9994828302965103,-2.471169378270382,-2.448270466333945,-0.36387387391694526,-1.285740779550817,-2.2747022415418257,-0.03448779781396662,-1.9864779152103096,-1.6525724361677308,0.4111789491829228,-0.7226868215674825,-1.4655292941855123,-0.8901474207393217,0.21715216966572884,0.8206063222402054,-0.0191483308108786
2022-06-10,5.030875096169033,1.8895432034073365,-2.683571116373538,-0.10370038211462622,-1.7957634834121994,-1.2112402077484246,-1.552246859413485,0.8773694187741246,-1.381919083824643,-1.6663892555300703,0.5087309623151994,-0.9485993531883474,-0.6987865309109634,-1.3846479990185188,-0.6858904191528049,0.9150176529674285,-0.0064286249547347
2022-06-13,5.673959726234921,2.8557269448629423,-3.586502637250818,0.4817699115368795,-1.621897523275555,-0.06181492144202898,-1.242549026028476,0.8438884637799557,-0.46757463787967146,-1.3123632082140742,0.4745204569311485,-0.6045899172536325,-1.003838181140142,-0.6605968350663459,-0.7364467935490644,0.5842999963446669,0.0059440949687021
2022-06-14,4.617593268579479,2.5348356074046166,-2.7455224368821356,-1.6313337598848512,-0.6633964375652928,1.6747693849593852,-1.083524124136651,0.4443848121475175,1.1723746331556841,-0.05688621958083257,0.2734164915785578,-0.4540780095064036,-2.42311066231046,-0.15620363221964423,-0.4227045196231237,0.3993360363585337,0.0231288641345813
2022-06-15,5.417438310267873,2.336077170513851,0.3211351559908651,-2.0595821471589093,-0.6493223999787711,1.518294827547717,0.9623365422159326,-0.3956551825017675,-0.8871016524056756,1.8068687995116273,0.374642881874822,-0.3535399941113641,-2.490854663895013,-0.08398121594934334,-0.16071404368422146,0.8447112514706119,-0.0174431314768393
2022-06-16,5.797336142312733,3.186356049260792,-2.9706913662354912,0.6785012715076338,-1.1159106501587785,-1.7346844324394923,-0.34880971123855237,1.4862739993994105,1.3469679495208184,2.2199364484074096,0.26421174096286254,0.3530685900538095,-1.7913649166540528,-0.5492649610222186,-1.0656762289166153,1.0352889796403633,0.025827960318331
2022-06-17,6.26185671692443,2.8330058944553,0.890748689488539,-0.6350054702012431,-2.069510672351297,2.1194874414237375,0.16758340790418272,0.8077994039116396,-0.6827094090755264,-1.2688098876405933,0.12007719164611445,0.10615292659907422,-0.698830887485496,-0.3594811690257277,-0.9426626942228213,1.05700337968554,-0.003596024917356
2022-06-21,5.067504609582368,2.250097588526043,0.9124202248475058,-1.6797571846677832,-1.3583207816912974,0.9661848165427506,-0.6130940330446898,0.7795847011437006,0.5834832886866013,0.5773988582675176,0.2690498970733322,0.6129436188135933,-0.03511751690200312,-0.1406259217938643,-1.222892404754718,1.2915620361902818,0.010336321326554
2022-06-22,5.001198400971358,2.2091492885486996,0.4523950887000308,-1.7296913166271293,-0.8759349672286338,-0.15005138578988386,-0.6400314123624284,1.4367761697001449,2.6578507487816867,2.477119370267792,0.07851729575764689,0.5488337743319578,-0.3785119887913111,0.2967764385271217,-1.3983552318377142,1.13963856121409,0.0388983581185378
2022-06-23,5.290399493967591,1.6114838704260797,3.1027769840321056,-2.557497289008812,-1.2129394368275384,1.267163849472035,0.02705172369253076,0.9141630774670108,0.9119845503896302,0.9069331802789314,-0.0670979687841342,0.569812513789012,-0.7737873924319071,-0.13968802308976502,-1.3030253475418831,1.13774178250557,0.0115327790132183
2022-06-24,5.094076943191549,0.5532137328122881,4.546992204742723,-1.9768849964370987,-2.645361171734194,-0.059992548317900164,0.08690522011428888,0.14950591088428486,-1.3342264938230652,1.6042723723345813,0.9661148178503609,-0.11863425991040416,0.6509071965013488,0.858532855621463,-0.9311518265829494,1.0655738511519672,-0.0279162237396378
2022-06-27,4.942956076135581,1.2886552049879696,0.14026070433635196,-1.668894569772568,-1.0239046794711728,-2.001729694489143,-1.4797501534333495,0.6320425654926117,-2.2118334041572894,-1.1099840308889013,0.27332018226876437,0.795931930935252,1.5849982106928078,0.8086267118914242,0.0527000082573834,0.47761657092821713,-0.0253946340560917
2022-06-28,5.119086112415292,2.0611532596446644,-1.701688223504783,-1.2807994231325435,-0.4340057948716943,-1.7605501987464651,-1.590957663377862,1.5522646882214552,-0.30621000218895006,-1.3855787330528833,-0.3506721109119423,0.9604048724090304,1.507760451832109,0.21258232181471193,1.056703490075437,0.25758977365012203,0.0094357687204026
2022-06-29,3.9550560322327852,1.6433385265719107,-0.44052059209301775,-3.5389785080471166,0.4734061270263142,0.37964750145578735,-0.6463345172240151,0.5244246231724562,-0.5691645110516608,-0.5610218429770711,-0.4546333235163631,1.1414449645452658,0.6155821027484994,0.36341486431151193,1.11493063417257,-0.13495605785763404,-0.0020707270165469
2022-06-30,4.615333792913902,1.7466043945336172,-0.9828372839163952,-1.589533732472685,-0.6958463806970179,-0.5932093790893995,-0.15280450497307113,0.5507543657253514,-0.4168876210225412,1.0434233164592261,0.2874158974769606,0.1302015465680244,-0.23643985929874134,-0.4239080504841262,0.8526900033548264,-0.34452534972463045,-0.0031077264063254
2022-07-01,3.422035031073471,1.2789499494307834,-2.05079305407626,-3.0760818132644587,-0.38870514054980687,1.4593449256175088,-1.2238267068579487,1.0565888135256134,1.1738442329904417,-1.462408289135541,-0.41154433043337696,-0.5766287991070009,-0.4396385838363352,0.03735437058959408,2.014387925882372,-0.538324065771736,0.0290871937605885
2022-07-05,3.830854360039568,0.8044766757106513,0.4972692533616679,-3.1906169087368808,-0.889317283289232,0.9740705137830135,0.059376175961104914,0.697960251393845,0.3157353232972617,0.4151247712695025,-0.06581265530200686,-0.9966231231238157,-0.4248362882277786,-0.28812808861096856,1.1312831962969445,-0.3989607265435159,0.0081454390326982
2022-07-06,3.2320314986729533,0.3214533185455458,-0.2992362414411468,-3.466764908329124,-1.0516992798547906,0.49974991728454765,-1.069054089016109,0.5004532532692941,-0.47061063501513634,-0.8258140560101888,0.14787984414943406,-1.322923656703413,0.40619498550448147,0.8454817303617859,0.43019089611780714,-0.2636307649851865,-0.0003193483060544
2022-07-07,3.060784890461367,0.13828581723082603,0.7490664163045784,-2.8274089827923428,-1.6516133099024186,0.021181982051632135,-0.8751065343439977,0.15525456476586494,-0.6310191847534987,0.6793601780878439,0.6805185062651696,-0.7257964093164464,0.622610443406246,0.01339190332040144,0.5502394849548504,0.12862406509663696,-0.0089789599546655
2022-07-08,2.6275856864116256,0.17399769140567545,-0.8988280239286472,-2.8381968000859192,-0.9161384484287523,-1.3389610754136763,-0.9336317664276409,0.11884512175805806,0.23058331545485775,2.6949282623081405,0.7495701174370372,-0.7348728432824612,0.2787619394251861,0.5508990398116792,-0.2387548211436804,0.039311403419570484,0.0010803361140376
2022-07-11,2.6309375656844307,0.3994707215125572,-1.938006483951835,-3.053519278239318,-0.7640112208225612,0.13342999338214495,-1.4040450944380016,-0.7447664730404095,-2.4819263045440194,-0.8376618545376731,0.6030564140023253,-0.1440808279472153,0.3303715156569395,0.8341766489018237,-0.799991953836443,-0.17758986611929567,-0.0322157492308925
2022-07-12,3.771431860433971,1.1310230761777955,-3.2543611635475864,-1.09952404651828,-1.4753148427387048,-0.766845033052591,-1.2029275523369145,0.803699310052832,-1.0620345970434404,-1.373258682157833,0.1760061205763939,-0.5698721029635724,-0.04435994731264042,-0.2129032560185071,-0.410389098345579,-0.20811504355840935,-0.0021774612671515
2022-07-13,2.990086695076436,0.9316347360293907,-2.51207723899069,-2.5669245866214494,-1.185112177308969,0.7743561144514646,-0.9252764796047149,0.36585673218009923,-1.1357329958022122,-1.5148490291003402,0.11974821104632369,-0.6625243402145594,-1.1159971883452606,0.2396284614779961,0.05730928868358051,-0.6582733037516328,-0.0059758639201261
2022-07-14,2.5429345486592196,0.8754153714428392,-3.014249615202626,-2.0739992323186134,-1.6975190097361232,1.1183615164899032,-1.2914834059930766,0.803589306662779,0.18036095285569162,-1.4437595405721857,0.11857712978704585,-0.6757242897480893,-1.0851920926144278,-0.31820918095317685,0.13621724076616915,-0.30472456146555377,0.0152579160435349
2022-07-15,3.008925519614402,0.6929972191505116,-0.23181779826468024,-3.052267457324006,-1.431003201916535,1.8258518374907542,0.49640401732282136,0.5411298506272324,-0.7173127453226769,-0.5729998253325079,-0.35345764657228834,-0.3968869882153363,-1.0092516080573737,-0.1086603673821363,0.41152834027622537,0.1652770076428752,-0.0036223333483587
2022-07-18,2.325494900731994,0.7303934618274466,-2.407367685036665,-2.737147475574736,-0.844034527393135,-0.04968924189214723,-0.7009053454626606,1.1346052231696153,0.0157598511488025,-0.6923509107760115,-0.5393592200196615,0.46988561725454386,-0.8166088008234028,-0.31125915829578776,0.06541351439156917,0.19188994795090258,0.0125777196634759
2022-07-19,2.1246917669181618,0.014070464120033708,0.5133175237699555,-3.72003322010471,-1.3339769248546447,1.407094980861425,0.21862724409816953,1.6275273310452758,1.8781671225299366,0.4359581418012757,-0.8246858147333955,-0.05258356296253614,-0.13094622280723325,-0.4559200404715833,-0.6100649470707129,0.30979690237628,0.0351827755629592
2022-07-20,2.625737523799261,-0.389611832067429,1.8260738199128181,-3.612390173056708,-1.6372826501246898,0.8138144751140746,0.43461021419902707,1.7018671497495839,1.1714473059337986,0.2104531834487445,-0.8301616298127082,-0.16767779748006975,0.4747081971205733,-0.29412543195184704,-0.838602664633115,0.27309746658807327,0.0240308981593274
2022-07-21,3.0157148633569903,-0.8298010494485134,3.082791901830337,-2.996554130843226,-2.3209151552327576,-0.47948528915727806,0.655659382585209,1.5896140730570938,0.5007308174772567,1.273637958429583,-0.38128569335346363,-0.33915729674142253,0.7974904846632745,0.001194896914142567,-1.1627627688842213,0.37159613290689913,0.0094244672513858
2022-07-22,2.9715886631889035,-0.714039372716891,1.3416717067953186,-2.801221493790648,-1.4069611110125995,-2.162577470014882,0.47242001109392173,0.5814138020382861,-1.3577667815018313,2.0549746406501033,0.0069056070659254745,0.14440590564199632,0.5456442576776972,0.455507127195014,-0.4251024098306614,0.0615716942365204,-0.0209590403476284
2022-07-25,2.53371197696271,-0.2819525140234352,-0.7664927454263875,-3.321899572122436,-0.29432697980342387,-2.0971673446218317,-0.3123407735116469,0.5525819607473771,-1.4509043194753353,0.7418069190059389,-0.3460340934280383,0.7294635832790517,1.1247497800277666,1.0120221047559537,-0.10533087911475703,-0.3252317367369683,-0.0165656760049964
2022-07-26,3.111434941010251,0.2414500394840562,-1.5825919412452494,-1.87588932354503,-1.3861057171623548,-1.1505440631351302,-0.7437185650868494,2.113642195454991,0.12476415227246752,-1.882495191518761,-0.9886435734194159,0.6560482076446729,1.0452468440099487,-0.1222574719960885,0.6637534090910193,-0.32230832373742563,0.0195682350648447
2022-07-27,3.272235063737486,-0.44426891010307656,1.9363040631856296,-3.5347729256551768,-1.606173370693834,1.4799534654789002,0.42312116587325244,2.037071677154068,0.7311350869558666,-2.159543687681513,-1.4287798144889874,0.1004643723452546,-0.24012261527737555,-0.3546815199237391,0.8452823331148058,-0.4011221559730805,0.0234885583755632
2022-07-28,3.0604794534301387,-1.0827362017589102,2.924051860662109,-3.3944513201783035,-1.5081519326780914,-0.9878548662565336,1.140314025308166,1.310263817633401,0.17567627935218122,1.7577759967231088,-0.671164996469586,-0.054550139078311265,-0.9751694912278283,-0.7774221775729666,1.2818088751136754,-0.17949097894585292,0.0026896561322601
2022-07-29,3.8141065173486304,-1.450204453533712,2.9189002590062825,-2.252537622114222,-2.090420002442567,-1.5203028387236717,0.5394194896790947,1.1388780227693618,-1.195302298034377,0.07827512050818314,-0.5683274036486919,0.009904059345152365,-0.5174267593763525,-0.9225912020369992,0.5220153066943661,-0.48066439565152935,-0.0140785473804779
2022-08-01,3.6404821303291857,-0.964873347318741,0.5917896760845169,-2.17418101119889,-1.473909504508215,-1.8592878455227795,-1.1810917517838713,1.7812364367336704,-0.7620620502581352,-2.5200626553695766,-1.0159973347325864,0.6999752179867196,0.2901316061872978,-0.2869609025533062,0.615113266384513,-0.644973078031334,0.003339928206929
