Date,IT_PC1,IT_PC2,IT_PC3,IT_PC4,IT_PC5,IT_PC6,IT_PC7,IT_PC8,IT_PC9,IT_PC10,IT_PC11,IT_PC12,IT_PC13,IT_PC14,IT_PC15,IT_PC16,IT_EXCESS_RETURN
2021-06-17,-3.739519196221258,0.5047795623012536,-0.46908492919757333,1.7478341994087065,0.0013387264596445936,-0.43531981128224734,0.14709631245756297,0.9286802178182875,0.03557425288674245,0.04536612044187732,-0.13670273435734728,0.04772237352024262,-0.21160552052989237,0.05960216987382237,-0.12628389586324132,0.17797595855360807,0.0
2021-06-18,-2.7384303422456155,1.0708783359968133,-2.478768835524367,0.5260735747465758,-0.8652350041923788,-0.48749615526797746,0.04886555211539481,0.5926808013216281,-0.6636804297904016,0.4038163182714504,-0.2536115118526543,0.1434897416110376,-0.1639763976595161,-0.07254349183567833,-0.4215947633413983,-0.0096692192989378,0.0
2021-06-21,-4.157395800110435,0.4534015596300967,-0.4715339168002581,1.1902961725939063,0.30242511443978776,0.40537530320527443,0.38086073163540823,0.545664346206785,-0.42125003134228073,-0.3381424468733135,-0.5432372562346706,0.4138931363702851,-0.020132363079209365,0.25569457713836513,-0.24371782758371482,0.044338208020280837,0.0
2021-06-22,-4.892058606524259,0.2907915753146738,0.16733828135261652,0.9299189817188294,0.18903683956556336,0.901061122168792,0.08861181827027469,0.5409598810520087,-0.37424113935481035,-0.35631162107991327,-0.3218273433355979,0.7463007708704302,-0.06221212251134075,0.33622981052608986,-0.29381945388984476,0.05068353041502276,0.0
2021-06-23,-5.279677492154233,0.28476319241533304,-0.15415978815840986,-0.017078634546541967,-0.4066557689261867,1.1606231616716758,-0.1517211007079238,0.47694368142616395,-0.44309707093850925,-0.19238968996833306,-0.21267994359704764,0.8655517766314521,-0.19804153677232852,0.17289014654454432,-0.2338220942540893,0.1063297197422206,0.0
2021-06-24,-4.8003833789961075,0.43288699002537395,-0.5841955699204995,1.05068519892493,-0.06787643996254174,0.18839550845797598,0.04674788079888126,0.5682027967474642,-0.28333815237949417,0.04068654534581923,-0.2510171600931397,0.5121402620117862,-0.45941680560064646,-0.0961158120650473,-0.17529759898595598,0.05110151237254097,0.0
2021-06-25,-4.738608716080979,0.4667017195868833,-1.3688877050350163,0.7591115815774042,-0.6814836054249124,-0.15524114776171513,-0.0036544640076979014,0.3468874245935827,-0.05101810357601733,0.4483575373605652,0.00894301010684532,0.5714783246158133,-0.5623145841970494,-0.43490215751513595,0.14582891685599533,0.13530878561171747,0.0
2021-06-28,-5.179292310417318,0.2680154248676127,-0.5334112733737104,1.5498451565601523,-0.008324949541386347,-0.0377534205083532,0.11354127156237694,0.3780684985406192,0.01061733597608821,0.1431397632550967,-0.12921778131467404,0.6677904048937432,-0.5337289617256505,-0.4543588679161599,0.14199878452490797,0.09064288286970912,0.0
2021-06-29,-5.850973443137365,0.04028714620800966,-0.25051390478900765,1.1439879970667335,-0.35659291924584435,0.3212670783131266,-0.0429365414079801,0.2905277518136348,-0.03548306248426066,-0.14305259846404733,-0.3342217396424252,0.8931632517830471,-0.5564582114786017,-0.14806383724916178,0.15346307201438578,0.07710571137766835,0.0
2021-06-30,-5.5649893870660865,0.3661804941386581,-0.7867047021132797,0.6608099994770875,-1.0215395209548253,0.05168142093024906,0.056086431673177596,0.31093941393177665,-0.24386179808639205,-0.23183294516499367,0.1175719305841689,0.8857528844926285,-0.5808225558130569,-0.0063886838038274985,0.018370572524770666,0.14885448595597045,0.0
2021-07-01,-5.623076553132127,0.3286499233764765,-0.8584892619583088,0.8155405835824187,-0.6210202793273673,-0.30647855914971045,-0.14718269488614574,-0.059990365662844464,-0.20031122588857436,-0.2282152429290339,-0.2701758666887937,0.8215992812999193,-0.46295117442329353,-0.1907422271994052,-0.01744291737591215,0.0782359961667166,0.0
2021-07-02,-5.615437060390688,0.36507462628770404,-0.4111547360717897,2.0059056957050303,-0.24325805924738625,-0.61694979803213,0.2596210819491162,0.5617796988202125,0.017076909636213052,-0.35938641826319084,0.043729026030409186,0.7202211480096667,-0.6800821508172564,-0.14829446583804046,-0.3839140592973963,-0.010406160123745864,0.0
2021-07-06,-5.707991728210904,0.4564234187624554,-0.7972444183290093,1.2385394179161553,-0.8293450487992232,-0.3945724181527141,0.09846493263559596,0.495953663581384,-0.018691551605537107,-0.5005283452746786,-0.021181528132453886,0.9453237588742746,-0.5513167807718551,-0.06608921889737152,-0.34409358358033865,-0.09356915865044803,0.0
2021-07-07,-5.356442918077443,0.480233425986784,-1.1649952872021383,1.8963055270155607,-0.9900026786664724,-0.9548270373570239,0.03458830916798897,0.41901288694684796,0.010644096483895646,-0.27449764065949706,0.0790275968610296,0.8860329717343227,-0.5793594678766696,-0.08020879856306025,-0.3437091675080408,-0.12778750729584204,0.0
2021-07-08,-3.997813499534351,1.41357560267899,-1.9181038149605905,0.44730964435554377,-1.3564315063184769,-0.6977353212393561,-0.2521134519712303,1.096124791838786,-0.017770591466755133,-0.3047426732424666,0.36674991241362664,0.4664821021605445,-0.27540372225451604,-0.015390495215532159,-0.3408921227584032,0.07601898937430371,0.0
2021-07-09,-5.622122805875617,0.6434658353124677,0.03408441409223541,1.3647350166519798,-0.2281363039634771,0.2941744977857738,-0.045615149436731776,0.6690427299653757,-0.3466077930455824,-0.6627175363760166,0.01845445365321705,0.8922772277092049,-0.3267037051206858,0.15468172261766183,-0.33886264910720226,0.06589049554899168,0.0
2021-07-12,-5.638728996819664,0.808492553144421,-0.5369792258249829,0.5414296422235332,-0.6270577330231754,0.3734677871061745,0.08130731638623176,0.6308862607368224,-0.02229482577508426,-0.7669387669528237,0.01226638002985009,0.9912890801008782,-0.3971376102177995,0.16133556855331443,-0.2937506504255223,0.05284858480570737,0.0
2021-07-13,-4.675689578037148,1.1300895912004383,-1.2007265545394135,1.4625755607855115,-0.6005388302522031,-0.6859891085671824,0.10963610779715394,0.8736665294392214,0.15278973021300538,-0.5506565740345235,0.10713290179756699,0.6358339183374531,-0.3732063236356949,-0.09159476749493749,-0.2902093994004129,-0.01699951765336553,0.0
2021-07-14,-5.353559952256622,0.8241925510412222,-0.7378145882280811,1.701165464089277,-0.5476385704432699,-0.42484149972556295,0.01654730909019518,0.6367948338519963,-0.26235675089635013,-0.6393436618875448,-0.22040926313992082,0.7598240519232199,-0.48384181610215166,-0.06553394573960075,-0.2679983739633365,-0.08935581092991698,0.0
2021-07-15,-4.794934502622354,1.3716266714096539,-1.2773867146175941,-0.020782485409963688,-1.152307277821372,-0.0017009828780303422,-0.14702270469773318,1.1761123170001575,0.4787785107787772,-0.4808230678383458,0.3888411142964117,0.6314558796162344,-0.25656601749171504,-0.05666395079981535,-0.10818230728332132,0.19002512930113205,0.0
2021-07-16,-4.341500282177983,1.4693682947885263,-2.0584375420473773,0.08297624855789038,-0.9530376022275493,-0.04550226724627043,0.08028384877840425,0.6478893749529483,-0.5559169605981531,-0.12173769378817655,-0.22037549337966167,0.37884423665355726,-0.5135582937390444,-0.11063931355590466,0.08508845002921538,0.2159372609433445,0.0
2021-07-19,-2.3168426006140903,2.2975491910909795,-3.40922678377097,0.13195027737469794,-0.7008619902356059,-0.780582194230986,0.3596638147994952,0.9799178477894541,-0.37561272814098623,0.10045634236129196,0.014811207358047534,-0.013791803030602153,-0.3184205612241093,-0.2345484746205871,-0.022030479214362925,0.3146157132451116,0.0
2021-07-20,-3.7378449524330155,1.6608687677876006,-0.6194456554145725,1.7339737260536332,1.0226912898545228,0.19397464700678288,0.5719671504810191,0.9581698619517578,-0.5948357975108004,-0.49310533442141785,-0.31966668954054084,0.2364674959539186,-0.2180066117649813,-0.09573888562161877,-0.09941021044717076,0.21389798105986452,0.0
2021-07-21,-4.212829471993776,1.5494774997165037,-0.43999937766955466,1.2732683862320293,0.5320162403080317,0.5885580339154347,0.27502164437571486,0.8783699717616731,-0.8164933933827011,-0.7016874304792383,-0.48732173036535154,0.477788177147674,-0.18986888330605242,-0.028328601869877443,-0.03796873935738428,0.15585051699866548,0.0
2021-07-22,-4.904150871867459,1.3368264865155608,0.03688334575274546,1.0098966162723597,0.14862413064770758,0.9832863336738887,-0.0668605886952373,0.8612711625732846,-0.7790379927133053,-0.7476767947542111,-0.3049440769406859,0.7162692355961247,-0.15214305250340254,0.14559286137946723,-0.15339359645492598,0.21562069326853792,0.0
2021-07-23,-4.659819849450354,1.3741116413793546,-0.21082589238268215,1.8218792962413666,-0.07423716812252679,0.26015180613635003,-0.25239013688001594,0.8794623940398798,-0.6945726651647295,-0.30459441721213926,-0.02554202644040694,0.674958034088231,-0.10736200371680547,-0.22471842921646065,-0.029401496160442183,0.19880080479336568,0.0
2021-07-26,-5.711083718284535,1.0404514185286609,-0.223714158287239,0.5429474323116481,-0.8333188658215617,0.8797473367216612,-0.23508651990059407,0.4645000250061761,-0.002514397101004004,-0.06832077564969462,0.45711873306745293,1.1415109869101412,-0.2665462722931133,-0.33765049065763447,0.44161807237452144,0.32539657685410805,0.0
2021-07-27,-3.7410164920888462,1.9008626563151085,-2.133573323932575,0.5672974353838183,-1.0794426397899985,-0.09731351176705691,-0.21915905783199152,0.5820047134418246,-0.6673090946165632,0.4525703239925995,0.2519678231882602,0.3519977230593817,-0.5778669030992489,-0.5818550085450391,0.17994933855572037,0.16734858311114645,0.0
2021-07-28,-4.37403890318574,1.452989382901602,-1.6412028033953614,0.7050061243586689,-0.33282499151869244,0.20115152675579853,0.31800845204230604,-0.4016421642749007,0.2655372404201164,-0.10238136131894976,-0.2876821753661314,0.5659422491891196,-0.487063382613735,0.33228823164996696,0.5544044438664462,0.13910223616094625,0.0
2021-07-29,-4.694970926249744,1.3311172122183503,-0.9706628600065005,0.9967589031535179,-0.014305592888055652,0.3210677944382707,0.2830156759053856,-0.09070843323580345,0.564157724177054,-0.4029039162090297,-0.10696965820643099,0.554340976255084,-0.32819575737633805,0.7224003992826377,-0.02605951251713954,0.16513187269507068,0.0
2021-07-30,-5.50502216091723,0.9961336454076339,-1.2138115949670516,0.3730454269685197,-0.423518514145215,0.4571829432771525,0.6138126643098588,-0.8048525261333037,0.9306130526315758,-0.27353386341996966,0.1792937839064031,1.1723150020826074,-0.3582057619684353,0.44718189491901306,0.25444922393665825,0.14882989659777754,0.0
2021-08-02,-5.101618602371655,1.3052915337672182,-1.7741773318087124,0.21893234653872695,-0.39745288521181427,0.2123086097139712,0.6359615252472587,-0.6634131836982469,0.7430429671061111,-0.05381031868430228,0.20256879063862554,0.9179681759478121,-0.36510108788047413,0.11833867499063482,-0.044976112018820215,0.12404584032733929,0.0
2021-08-03,-5.631834933488216,1.0473845277794633,-1.0054554513581162,0.9216388358087609,0.21563025755853202,0.311740890770131,0.5317264810691533,-0.5526203920187409,0.41371756336820553,-0.28432649901274226,0.023268973054651313,0.8102947195741924,-0.3780524136472281,-0.22690061755520285,-0.21304640894656374,0.047269003385039525,0.0
2021-08-04,-5.66511645558374,1.0666805985331655,-1.4362440276658373,0.685445683617703,-0.09517877979567477,0.22495521218113101,0.5213358813192543,-0.646489812478283,0.49324957987980655,-0.206751813394406,0.1337117744519854,0.9493739769597371,-0.3141648673056435,-0.40935931510696877,-0.49641128820311053,-0.06664547890904117,0.0
2021-08-05,-6.750617023562105,0.6787621478908592,-0.47147333386935847,0.40912623794928743,0.2117574911545199,1.0891818742015544,0.38103195620911406,-0.6988257488661784,0.49860048339490226,-0.757227237531781,0.02730255731808018,1.1806089605176036,-0.43697750158295356,-0.34200520860199607,-0.39116739303479753,0.05861984443768749,0.0
2021-08-06,-6.770927463392904,0.6980532358748136,-1.011524014100151,0.05006189607586765,-0.24544940981729274,0.9298468023590339,0.24792625300725132,-0.7197542198646362,0.4423303837664093,-0.6234878675571747,0.09680647820708153,1.1036362005024354,-0.5343927693931352,-0.2948166780667498,-0.7197894923671386,0.037524259792961284,0.0
2021-08-09,-6.923519129580751,0.7208678799479479,-1.1384285678633153,-0.3214398761829882,-0.20815110077830362,1.1279277562278245,0.24991557417675256,-0.7593718158258029,0.45410221570549264,-0.5302160764393882,0.22425174163863243,1.0674409926400286,-0.6386987441520154,-0.4053482384338544,-0.7619049860985081,0.14167150315507038,0.0
2021-08-10,-5.902813628415501,1.2382629226357842,-1.9461217717362786,-0.4751336637305756,-0.22089584093231443,0.624963523060532,0.342635646054154,-0.44723411747681224,0.37418303023291277,-0.29288287551078607,0.21058811833590851,0.4471368466250691,-0.6401634842944844,-0.5335369804275163,-0.7093694910408337,0.2621655574886056,0.0
2021-08-11,-6.0249076714234935,1.0544531926420164,-1.7358660275125615,0.2045273247874243,0.19130395114646623,0.4348225435738715,0.51764918204491,-0.5764413510612971,0.248003181342742,-0.2905398064805527,0.006652348387871707,0.3689505656669072,-0.7354248888880837,-0.6197348290152942,-0.635992580201119,0.25738700998785774,0.0
2021-08-12,-7.0002037370743615,0.6843371712342856,-0.7086934948423032,0.15921685039779127,0.552946020879873,0.9583504678578615,0.5160003266846528,-0.5453569422420368,0.22747032445058232,-0.7965242144886397,-0.32330310687251834,0.7657911696729494,-0.6552685420238277,-0.5181107526132008,-0.4569146402173957,0.2646561112047366,0.0
2021-08-13,-7.186906221503526,0.5925283004370755,-0.6164839175467016,0.20671167342831567,0.5411229405180598,1.1115311743207033,0.1927219801083092,-0.5102608975800044,-0.040332994298280946,-0.7750699411533765,-0.28269902653016993,0.8708519199192557,-0.7599786038640274,-0.4720662181917391,-0.5927795255337985,0.26921986476161625,0.0
2021-08-16,-6.589635782137261,0.8816290516083045,-1.1092203724174847,0.6483225902925429,0.2620474082376246,0.41631554469666787,0.012051172300329127,-0.29747719728818617,0.19666268871746675,-0.47914148800264694,0.0766768676355265,0.6217335149840075,-0.773806191783866,-0.513336345022597,-0.7240126524274144,0.15434102466904728,0.0
2021-08-17,-4.448046993609745,1.8487264945204291,-3.0934424299753935,0.4336322619120518,-0.36247750534889206,-0.6681951218098945,-0.17650803760196368,0.0525241319430204,0.24239525392150138,0.20716604429054727,0.598428578379893,0.0599567243061344,-0.6139755911766116,-0.700201094142954,-0.6431354716708453,0.33144955402742776,0.0
2021-08-18,-4.276279030473255,2.3586425259889294,-2.4307191998079736,-1.156469191123667,0.080158225510982,0.5879656776792717,-0.06246716059990644,0.6032739517143098,0.3751348355147819,-0.21043890383655145,0.697405828105849,-0.04979552357672024,-0.18855594079071653,-0.3930129917525056,-0.6891155803334853,0.6535197329411295,0.0
2021-08-19,-3.55919128905661,2.277186869460271,-1.949852131845565,1.512223073535584,1.2933128349697378,-0.4779369615010161,0.1799775117275831,0.5860802324457588,0.20450454389705652,-0.1265518123481706,0.4999401099699012,-0.20648514208521457,-0.3120684847774314,-0.4535941215429678,-0.5856544483306365,0.48897685117325074,0.0
2021-08-20,-4.602002816343383,1.7174425605549815,-1.2488453690505257,2.004722523459843,1.1337365218785838,0.14864376225573048,-0.24722341882842772,-0.08549342155115117,-1.100939913828926,-0.2374859265704935,-0.21520319224043322,0.3050370767829429,-0.3927194649871278,-0.2430914571768762,-0.4006894328262524,0.3375348969603044,0.0
2021-08-23,-5.168136077699011,1.6867259696153178,-0.28257397358658787,1.6615151549791214,0.9518900363602716,0.589432779641917,-0.6138081303365888,0.3640591963218384,-0.7457059637241643,-0.7222854820665009,-0.11183124002283182,0.5272176984187193,-0.18713872068791274,0.08371069274959592,-0.36170828578593683,0.3873064661765827,0.0
2021-08-24,-5.598841367776003,1.6515724945919985,-0.7539935872296089,0.4471136796838845,-0.0316321818048982,0.889203195626952,-0.9712536272260184,0.2781599722205534,-0.7992923581513315,-0.5367361038864663,0.06400057299975952,0.6472101095681072,-0.25715408876949664,0.054238306301810785,-0.40309543464426606,0.4589911822856402,0.0
2021-08-25,-5.929559920904898,1.4134794619622464,-0.7806661807798163,0.5500643276466267,-0.18538281431323703,0.7686646257577423,-0.8122782749170385,-0.002674284726468128,-0.3262120173868195,-0.20299864974418372,0.399512478735215,0.8373103461011214,-0.2671697403113957,-0.06919226165315386,-0.002741387444524235,0.6037634518779257,0.0
2021-08-26,-5.187553234494189,1.9040245850970885,-1.5549416812037224,0.06119189664924214,-0.21607395083667832,0.5253546507427739,-0.7232153009194694,0.2643147940572393,-0.4062639210670485,-0.07205398481276236,0.35688324999100796,0.32546179044140366,-0.44890670156464935,-0.3576684736306037,-0.18929880152218864,0.6315021716160429,0.0
