Date,NOW_PC1,NOW_PC2,NOW_PC3,NOW_PC4,NOW_PC5,NOW_PC6,NOW_PC7,NOW_PC8,NOW_PC9,NOW_PC10,NOW_PC11,NOW_PC12,NOW_PC13,NOW_PC14,NOW_PC15,NOW_PC16,NOW_EXCESS_RETURN
2021-06-22,-1.541546076966387,2.121432777722283,2.9557928313916078,0.8631347131577628,-1.4529204116907568,-0.16413847357156022,-1.6289168011744193,-0.1659805698768024,0.2009312631699182,1.129290844676357,0.557699569889664,0.004004725414050782,0.8474393377612824,-0.0742790121281605,0.567485996753028,-0.2986601894726763,0.0087202033561151
2021-06-23,-2.0320465463621686,2.782608057940612,2.309023952591456,-0.0972200691229162,-1.4920495913586225,-1.0280595512452306,-1.4810913464500848,-0.22995407326624098,-0.3203912180002084,1.0773025481791856,0.5466447299094118,0.28941183086044536,0.855638967360311,-0.05020579364669432,0.5312434648656237,-0.2543658024005452,-0.0024123933364636
2021-06-24,-2.4688544798644343,3.271379429341297,1.7014386499331273,0.4647169002183659,-0.608773340425793,-0.4795553651984844,-1.9930237699706168,-0.1180833987172637,-1.0051638147196504,0.7043536083391826,0.9514904721752695,0.3582918816845797,0.323320681177317,-0.04392619579558593,0.1434324001112278,-0.2370513061762554,-0.0161550673241518
2021-06-25,-1.2690409355001646,2.7000963491458854,1.228261357210065,1.4108913988226097,0.3528242398080329,-0.6401463514534502,-1.8946046321587287,-0.7545073784249934,0.13061430892940398,1.063916341151864,0.6029647398689502,-0.2537297092314173,0.04138676636943292,0.05709355477367904,0.4893361028527112,-0.7486787340037965,0.0108595117291407
2021-06-28,-2.303483681514406,3.457786661063222,1.3497310342324733,-0.22524412085990136,-0.9682024549575938,-0.27604149358561786,-1.3186337318478412,0.33844225768738606,0.3558554928432404,1.1700878774121655,0.6430335066078469,0.21509549696435307,0.2966580387721491,-0.33132548639632947,0.06045399636563946,-0.6234181324635611,0.0113495042078734
2021-06-29,-2.3489515178249754,3.509028654575324,1.7406673620422946,0.4904863430797683,-0.7305916331211648,-0.05602459006711411,-1.5769824624371132,-0.11270826461991222,-1.039101468196025,0.670790433170916,0.7387171927252247,0.2003496841430984,-0.07038366038458786,-0.3116927498818385,0.03709293697962311,-0.7580119537870638,-0.0175117192266871
2021-06-30,-2.2547642135460113,3.2151155904899533,0.27633774736880246,-0.5310926867250263,0.007316460539857023,-1.0413185990264615,-1.2176748736385499,-0.7382922956152775,-0.6896497104073146,-0.26537434155510453,-0.48978523475079566,-0.10503005611092804,0.4394849061044466,0.026761604237977323,-0.5647334134853202,-0.872081203876661,-0.0131917978901664
2021-07-01,-1.951460990807015,2.8463308166162085,0.32026849726698825,0.3780436369523885,0.48483959192262877,-0.14716704019500074,-1.3150510819821397,-0.6014883194892665,0.2106763465399637,-0.21409945903420466,-0.3738285199752644,-0.288987394630326,0.20234994380183405,-0.10471482849942479,-0.7602831373222385,-0.8663187254945164,0.0047162687064028
2021-07-02,-2.842949471137583,3.606436573966773,0.5253215490665337,-0.9899377329142753,-0.6188512660443538,0.11052805627174347,-0.9104354020305959,0.16229115181040102,0.7952217746498975,0.0138930497944274,-0.3296517012568832,-0.07735423205473646,0.4250080257566521,-0.19103017824973872,-0.784224861460113,-0.8702331917232979,0.0140908351357607
2021-07-06,-2.617149153893191,3.6276657688882166,0.8137125915578474,-0.6638220600248281,-0.6067269982110303,0.18914278153953165,-0.9391785110221139,-0.13809327283630432,0.23461105472922145,-0.11559481989607959,-0.3419658759892048,-0.11252716739269349,0.14472333465064036,-0.07598430984396001,-0.9363249315020318,-0.8652059146188136,0.0025318730355165
2021-07-07,-2.4842565176128137,3.3764092660555165,0.9643430409434878,0.279465242436197,0.048776919652084395,0.33498157922015226,-1.2244505578898601,-0.499966036995044,0.33628069515006553,-0.1670712700046879,-0.3320403897003109,-0.32706850367921364,0.12797979096406292,-0.11581082103191202,-0.7416699757662762,-1.0626214175703457,0.0062291375722079
2021-07-08,-2.2944353169734244,3.704679461507238,0.3899955594879199,-0.2587644116484498,0.044966387478360244,0.011084988241847062,-1.3032500254528272,-0.5694590649477517,0.04638771170521812,-0.1287596414226335,-0.0786550150223526,-0.08751592536686345,-0.34493040842564565,0.4736802771029726,-1.2864377856437743,-0.22397275527641536,-0.0007510726438833
2021-07-09,-2.7818564925702476,3.9217075201640466,0.8920668807911633,0.038661626827703924,-0.22020137660698758,0.6319780258470763,-1.2260529220171128,-0.4091796015601092,-0.29863944630159883,-0.6268540464464836,0.17262837546249749,0.17085442573205503,-0.2065799998775721,0.45779163628719244,-0.6703208478333307,-0.3097759281020409,-0.0112905545707729
2021-07-12,-1.9470078585892074,3.52716616527711,0.46317598834089857,0.8381381070795176,0.6236539198227516,0.22185375135343838,-1.2777213737304478,-0.9935330699822906,0.07282979541231897,-0.46078960846139966,-0.07791363595449204,-0.051271100568137655,-0.13111678211880995,0.5439993605847082,-0.6049626259454021,-0.24026796349197732,-0.0011100804426963
2021-07-13,-2.5096894786943493,3.8946536088094548,-0.20291666390827404,-0.05827354624297879,0.43369741011050034,0.1980497364129017,-1.1119757114341937,-0.2428913303769798,0.35778486030340106,-0.2672545674591325,-0.1300354907697487,0.11736071266228845,0.27707558606000304,0.2726707706153146,-0.7122748525310744,-0.1458699111873678,0.0052891801750494
2021-07-14,-2.3413754070524346,3.6926698329563044,0.3816920884715378,0.6409179297319086,0.36452924863670233,0.9041443679355581,-1.0923076314801476,-0.33020913575599614,-0.08328569238225468,-0.5446420218234415,-0.1212275886250495,0.07430705642966014,0.03087789656344264,0.2150799585341266,-0.7101552918516654,-0.2917184021791644,-0.0050157329894424
2021-07-15,-2.5913412763256485,4.02941453052871,-0.40077914521564834,-0.14166653142046118,0.6429234646472354,0.038764849505395035,-0.5320373125049837,-0.7565682428130603,0.6052137884792781,-0.4890555419669474,0.017163542085401776,0.9118947185456598,-0.0630338158286934,0.13504559521261658,-0.9732067009061482,0.3251456745820942,0.0040998044677668
2021-07-16,-2.619909003124535,4.033733461950052,-0.5888677120091215,0.23179007626297504,0.9467870452464195,0.8258632833521548,-0.896112512901211,-0.4055148250680658,0.8099167222927559,-0.1116222339141344,-0.13135567792602734,0.3944605319231497,0.009378854259318248,0.38933237299337453,-0.8790642242958562,0.37082490714342925,0.0135868363968756
2021-07-19,-2.2456826497406617,3.9877532415421766,-0.6675224232668795,0.518708158052772,1.0262641517259041,1.2127330376192464,-0.8291550936378638,-0.5641449160709694,0.32107321717437914,-0.2550171138680658,-0.13116750234435617,0.37518573468146577,-0.4272410786470557,0.6868766807922643,-0.9544924404348583,0.6482981329682538,0.0031406866472118
2021-07-20,-2.7925452970487425,4.0945739747780685,0.25660068350176957,0.05035680607767816,-0.037395415941272915,1.4465979047574118,-0.27190083530084985,-0.045102403175264996,0.019875996919427565,-0.381540464568034,-0.4824138483900134,0.5578883085319104,0.4309062392599083,-0.046131244802337844,-0.4068001994870278,0.10743351470959488,-0.0049158852463449
2021-07-21,-2.9681586573664465,4.355321057615048,-0.309506927103482,-0.26684590740496184,0.3941201665126655,0.8199891242099042,-0.3398336546968342,-0.23137197058117132,0.8668670705693003,0.03604237477316712,-0.5701846093701355,0.43798177062173693,0.5775427703603107,0.11903530980955482,-0.32079377732073516,0.12884230282019216,0.0148577769903147
2021-07-22,-2.7139392428044116,4.193929743490024,0.9003322508763192,0.2938786243930116,-0.1767292774135143,0.7981756586470524,0.2810939799383287,-0.891040952565166,1.1676283222117032,-1.1002627994253038,0.2657016300817486,1.4357655405489558,-0.14356555992940453,0.05039461224173602,-0.19357693976580304,-0.01041669987024481,0.0062929176048478
2021-07-23,-2.7699060373942253,4.457659532664257,0.8882163570200662,0.04279645064708726,-0.3389649253223648,1.2213835895974257,-0.28375764618225785,-0.5286362784265045,-0.048637055279360464,-0.180626249724137,-0.52927508279862,0.48186512532694414,0.28511863955190564,0.5315292158086813,-0.318293542241792,0.3130957589488197,-0.0057600550487448
2021-07-26,-2.6841007455639456,4.310932835566504,0.6001312790931206,0.5207086046003843,0.4467565585007163,0.6028137335451252,-0.5666783018314179,-1.1426191186885148,0.14897125963643765,-0.055278607525689305,-0.6553235164780534,0.21372166451128968,0.4726927764180908,0.553117851126206,0.041516963071315784,0.17906130758906694,0.0014430516532703
2021-07-27,-1.7101647366473156,3.8304649988677517,0.6295738727158048,1.3844708208694676,0.7969738966016693,0.9992423984926057,-0.6351737948635721,-1.3914193765573555,0.17559541649200666,-0.08369660994511578,-0.6161824969362202,0.0804542453443315,-0.09058645334909914,0.8372599403690779,-0.41854563833609715,0.37477207655112593,0.0020067005884052
2021-07-28,-2.121426881326763,3.8644455181279866,0.6482386231525774,1.0381603828335684,0.5325052411995719,0.9646268193338859,-0.5418390457810638,-0.9622093786610958,0.16489364477869584,-0.13225337792615352,-0.6232407302230698,0.28299974376429915,0.36413255102499864,0.49744525202210016,-0.34162029564842994,0.31811494665355183,0.0010736427771847
2021-07-29,-0.33132797688145776,2.880349633769988,1.7592888875570958,3.4976093724820663,1.2439110790459336,1.786600163845396,-0.9467237888920422,-2.058852757678998,0.7015241939225625,-0.4915410687904925,-0.07476694669818856,0.16354300293441104,-0.9104554589611593,1.1002939793554376,-1.2019554949266178,0.6301075639807803,0.007895657701549
2021-07-30,-1.6405617325971134,3.5003152216897284,1.3786379708439418,2.05001860793901,0.7645085562503185,0.5082706049616784,-0.713701761933143,-1.6203850959835833,0.6732613077291825,-1.3884249417310333,0.8933527047703712,1.4214707295740685,-0.6778073617677354,0.39812802946889303,-1.4290312334271762,0.6408346383198738,-0.0036343207345029
2021-08-02,-2.419564606352208,4.036502943231644,0.5137983897050321,0.6219027187651409,0.467705829077368,-0.40398520910700664,-0.5383722816549136,-1.0439657881711308,0.46405347850211925,-1.3665484655113016,0.8811409328885886,1.8159421181559774,-0.03261031130502956,0.07435613978725741,-1.317529957596763,0.7289707544158719,-0.0082205883798003
2021-08-03,-2.4799338147847765,4.270371701310763,0.011748116596274324,0.15184404718732034,0.48886470854793607,0.47908110589961544,-1.0579367114681926,-0.13839347999796733,1.0774378156998303,0.20731693352945801,-0.009771044839572574,0.4848763961406299,0.5061950085823824,0.5145414456907929,-1.450402362090928,0.8984326687382912,0.0197010320740812
2021-08-04,-2.744153826867659,4.324694014392187,0.8215422006271248,0.08127733144093673,-0.2786294556519119,0.7083093062256692,-0.5172670144416743,-0.10344343021449626,0.2625889339499614,-0.41125695499484105,-0.0056669478221528105,0.9098721413360301,0.5538447324871262,0.10583508216821103,-1.0887936982705195,0.5062737820231514,-0.0025848999026335
2021-08-05,-3.3521425696116465,5.102884677312259,-0.0025509212083386274,-0.9067450514104604,-0.19093798492818098,0.2380162454009796,-0.5478941771346122,-0.0354940578735192,-0.2927924358315359,-0.1292952376649365,-0.2704422722715821,0.6992576944830396,0.4709569365930468,0.2965191722801598,-0.9554121300336117,0.32654536435237447,-0.0097693225407318
2021-08-06,-2.9469544027915386,4.9708372280705575,-0.4651759482708893,-0.24103787366305576,0.5613906098554812,0.1882138796860873,-0.5858634681187773,-0.3670782259887153,-0.0830855637144435,-0.20224991112563245,-0.394042473855736,0.40358797573571137,0.415868991316906,0.2903354598231722,-0.38269713315854265,-0.0860235629776644,-0.0036649363048688
2021-08-09,-2.8606832398982474,4.845595804853077,-0.3895658096441506,0.03510883897988543,0.5150751919305616,0.49532451277346795,-0.5328737063705674,-0.4010137298043082,-0.8902097415385213,-0.5865517319085627,-0.3709470906908666,0.49509276359950655,0.2449288036750567,0.25813688479261565,-0.2905655036581583,-0.0650981749991209,-0.0216743804144379
2021-08-10,-2.0621820331957923,4.533913600735601,-1.3601741742762108,0.033811832690709684,1.0273953069483848,-0.11214248065351662,-0.30130952874454237,-0.49402533594563164,-0.5142836423826657,-0.4706776524152218,-0.6123609109293897,0.3352601205885376,0.3945119353610553,0.10900389186277601,-0.05289299715030256,-0.18590160435772501,-0.0121936219307878
2021-08-11,-1.8471243119206135,4.480579078350641,-1.590580839340742,0.1856854529051114,1.172273769186872,0.6582219846861764,-0.3998806116494728,-0.06020130125937539,0.9270682726695407,-0.17376074324344,-0.30250514592530525,0.11355210969151586,-0.05068062322156244,0.2820668810378058,-0.43866089009671777,-0.14646754504572018,0.0169882842035326
2021-08-12,-1.884774589897216,4.205537351413928,-0.2623906230307883,-0.007776636239588138,-0.1152029528746467,1.3528701704808024,0.22994084546702012,0.40037573929257764,0.6686322589484849,-0.247240306825136,-0.6227693456687502,0.22443065617737476,0.2719601482251005,-0.22050484897510336,-0.33966958865365016,-0.5890364292683659,0.0091566423069472
2021-08-13,-2.572415324637467,4.4819941665044585,-0.2811255892391751,-0.6633366191279633,-0.17635951568275338,0.8097910958080791,0.563728299176998,-0.00471829267965409,-0.5666812375799548,-0.14352917131564638,-1.0081267289724223,0.8736228998755108,0.6285512628606534,-0.43270632872615955,-0.34278845095561594,-0.12435989204238163,-0.0155667791836417
2021-08-16,-1.6754674376585368,4.261807811992015,-1.06292135683622,-0.22676065488632757,0.7918063078325331,0.16072509741878493,0.3751444034543396,-0.661319660535348,0.532342823691665,0.33879975944061813,-1.1060134210966106,0.4792033923717782,0.41157925560534836,0.007258188088492594,-0.37825173770987836,0.07648559083795019,0.0105421629882094
2021-08-17,-2.020583924750189,4.4675980171776235,-0.748684218311647,-0.6184395849036523,0.15147409987835425,0.7650649278235698,0.47845300877753144,-0.2277639721789481,0.6514834411872605,0.28784583810531195,-0.8907187086374638,0.6425288847320697,0.25445096256349026,0.23340771957982004,-0.43730533628244145,0.37562275275530116,0.010250381366937
2021-08-18,-2.3361284876430397,4.512623481592621,-0.7721327018647837,-0.36029260363802085,0.43453841072897315,0.7460679193974549,0.28570782257448557,-0.29083757027458895,0.48982623417594756,0.13200341528742476,-0.8304020382271161,0.6453592557570768,0.46957805610802483,0.14536270925194986,-0.0798580164947534,0.28631670055992486,0.0072835115354039
2021-08-19,-2.4909558353251016,4.601492831999303,-0.5261932272404991,-0.25162905043580264,0.3573472392449622,1.1955761623442274,0.20444516276881639,-0.09300502749249294,0.8776336775177688,0.20370846324160605,-0.6750408396419642,0.5783276411271198,0.2940757577762168,0.18225896860829202,-0.2342098787199732,0.16805640039167397,0.0150302714756619
2021-08-20,-2.2196768550145367,4.207468769330824,0.7147932200929223,0.41695556141987594,-0.0788839783256441,1.676700004473155,0.3776088763586857,-0.22774440556332726,1.2422767024377568,0.3322385291261648,-0.9192687833116905,0.31834543872717885,0.5218507183401323,0.043854924194722436,0.095441094649725,-0.3196447093013313,0.022965554878986
2021-08-23,-1.590941377762806,3.689887241087957,2.360672393361834,1.7303116160471341,-0.41323795803667346,2.11119896143934,0.19452960290546473,-0.9320535287080854,0.24703315500188805,0.0483778324163929,-0.9675203827609375,0.11483956816951045,0.39128456612355195,0.34393683101772904,0.33270387444338817,-0.313630787003802,0.0024111249296101
2021-08-24,-2.3929829002541343,4.328604249435658,1.4899102663167931,0.6819274677411619,-0.07741836961992658,0.4861029631751498,-0.01406949036115033,-1.2133760988028166,-0.1450273053958257,0.26254178185833427,-1.0764741930750434,0.4192097204216544,1.0132019213003964,0.29541774148716937,0.16224052865892233,0.12306828765149777,-0.0034744487034938
2021-08-25,-2.6457833700820372,4.405046955956133,1.286042306391624,0.48342687193299894,0.07820285064893628,0.17801265992620283,-0.07866872792370329,-1.2039257403717953,0.4861355414634826,0.5206771115601107,-1.12210434603037,0.36905949616993855,1.3137372156796665,0.23759595584607704,0.21596976241126373,0.16028173033596838,0.0105909001849277
2021-08-26,-2.0708892207269414,4.2885137530568205,1.4270955560475236,0.8895969166302895,0.038798233933537624,0.686353517029181,0.05891863931713041,-1.2938028649958977,0.2730576591864992,0.4339779832041608,-1.107954619313995,0.4415546536983419,0.7856748801945274,0.48338277630380105,-0.2909505075100624,0.48474659668525905,0.0046052104275232
