Date,ACN_PC1,ACN_PC2,ACN_PC3,ACN_PC4,ACN_PC5,ACN_PC6,ACN_PC7,ACN_PC8,ACN_PC9,ACN_PC10,ACN_PC11,ACN_PC12,ACN_PC13,ACN_PC14,ACN_PC15,ACN_PC16,ACN_EXCESS_RETURN
2020-06-01,-3.6525259371773537,-0.7972531729679749,2.355776789123563,-0.5749211192882893,-0.7839145613293057,-0.3542313311893573,0.6033479303661914,0.4699566194897063,0.43435588040936607,-0.44853055123702906,0.6652577405677614,0.7795880209571954,0.08770426410506552,0.43258600806063724,-1.1635096955500832,0.3267059480516983,0.0035897663958908
2020-06-02,-3.4217654527157353,-0.5970379862995063,2.107942494464822,0.3118051162794837,-0.08332639688283015,-0.360352475292592,0.8230327552267788,-0.15758922341079068,-0.7243604081439954,-0.7511477038902696,0.8972951617843944,0.7569738303323413,0.008867604844419678,0.44477234858648534,-0.8504188634541374,-0.09546532831401501,-0.0063596254595181
2020-06-03,-4.07569045646118,0.022542535209754567,1.7899506871593769,0.0981575384773575,-0.618407056958008,-0.3700396953147345,0.5627400317345399,-0.7319894846893921,-1.9601826587571654,-0.9542849555016973,0.7143977447405364,1.012266942728381,-0.16694740464914162,0.5629528570715984,-0.9709818235970189,0.14693280913899512,-0.0167972629858908
2020-06-04,-2.5281910240882723,-1.501718616217383,0.016749412158964944,1.1337927055284103,-0.9817444371972069,-0.9227038166423845,1.633752815137341,0.7309332870700032,-0.22250535644966085,-0.9890974960015462,0.5931846549642567,0.10650572870399913,-0.2937259796794533,0.2021571454665095,-0.5701317351991424,0.10865332178055025,0.0003269459291153
2020-06-05,-2.3768321003147306,-1.2759753843639792,2.7501136657308796,0.7747070575643031,1.0704251032994898,-0.21010211718608823,0.7538520677266214,0.2006269708855003,0.200423481189412,-1.264049524770186,0.6570813794715442,0.005274624092762448,-0.26379286752589315,-0.03521443653512577,-0.4509324087494487,0.37629536604304914,0.0013403453898639
2020-06-08,-3.129339890223419,-0.7266000743474099,2.465422236755967,-0.3450126010830607,-0.6050844369052756,-0.18649149589031191,0.7386233692876694,-0.865105552415445,-0.5410617008439849,-1.36554057355593,0.025312464705191207,0.35434704104502224,-0.007364481238450336,0.4465385069183792,-0.5137763491609567,0.5293404584933525,-0.0108490566551607
2020-06-09,-2.16997850621913,-1.761860286529664,0.3364624786352155,0.6858526825608464,-1.1111837926162136,-0.9017844575584802,1.2294251389465227,1.8325703880268693,1.2424482936010304,-1.305660555880194,0.0194168706005349,-0.09537829961537085,-0.14444595992477463,0.0825805482744922,-0.513359394838919,0.3103158251642849,0.0153931405138378
2020-06-10,-2.2139318585827006,-1.5792377716816897,1.7840296083265865,0.3207087389784886,-0.2223809982258042,-0.2171705254158229,1.022370126039952,-0.6204647950649619,0.1910296835996318,-1.322126681862744,0.11252447296186541,0.08177272716924584,-0.5013566937827305,0.686832976314725,-0.40018788001233685,0.30182356520005194,-0.0054210601090158
2020-06-11,0.5428021948260409,-4.761430107519621,-2.197284805697675,2.434297165936084,-1.700795991146114,-1.5064171826415387,2.9585381276479175,2.2720481754604402,1.3902999483877436,-1.807584378833817,-0.28569176756026177,-0.8920254659323944,-0.3863897299874586,-0.41238921200054457,-0.17768322622035798,-0.2599236845676437,0.0157219953687433
2020-06-12,-0.34411201436268724,-3.854499922710582,1.9479789494869115,0.05542484942748886,0.8815567394104779,0.5466046951440335,0.9342430424680549,-2.1936625288879035,-0.11954738128018412,-2.5050632451464754,-0.14839962422609076,-0.3900852839149739,-1.3768505444861128,0.9593887956362991,-0.004425533967863942,0.2457469425313158,-0.0172412219044777
2020-06-15,-0.39264203667450215,-4.0146898567742015,-0.22102775259152235,0.08300623827067263,-0.735621222678422,-0.12203813659840573,0.6757980733393392,0.052957095830474234,1.1763183044037036,-1.8736026065684472,-0.674844002427366,-0.5090754358936721,-1.0687991349049373,1.0896789607441668,0.06024234327098731,0.17744177009182965,0.0041117973568328
2020-06-16,-0.3321076854602933,-3.6968259655240368,1.6390397876860163,-0.5706581033094383,0.587655983121457,0.39704030070218105,-0.12546838672257585,-0.20541872796700597,1.714709303672125,-1.959620188451374,-0.4435519399324764,-0.15566173686504328,-0.4909204522219626,0.8676723132802537,0.3079119305927079,0.025303294280090642,0.0075141938697752
2020-06-17,-1.1524730515646562,-3.127641039603336,1.347930810502918,-0.6872369392315418,-1.5999808959186639,0.1354495201771883,1.0229101368616795,-2.6744008420262313,1.7147046672302713,-0.4067574386746241,-1.132641766433423,-0.673753697347622,-0.9538920738057791,1.1756112417363174,-0.08431008890893411,-0.16322854560010303,-0.0116565666827802
2020-06-18,-1.3185617647050334,-2.804100079043146,0.4354178507160183,-0.05220822904192173,-0.9828735317229832,-0.42540908140857786,0.6860035093021607,-0.05170574690258555,0.22589853645662694,-1.1004771832961857,-0.053879584561385294,-0.11182138821200482,0.5064863213839434,-0.6561221586532091,-0.5543967899086399,-0.5787079183155562,-0.0011509108914307
2020-06-19,-0.10368244664958579,-3.4785167249621916,0.20736198294237612,2.177752469879046,0.27235720085059706,-0.6877377006276929,1.3560995167730092,-0.1555061402969987,0.32035107949883546,-0.2638264134059054,0.6140250517408915,-0.4258334354281321,-0.4993272251031932,-0.6641815205949301,-0.7368875425335547,-0.878512174976837,-0.0012854322840915
2020-06-22,-1.2832698605620292,-2.8782460022301892,0.6083974684345336,0.7528105904458083,0.28756207111814436,-0.2493066527266294,-0.5663620154097053,1.5170574963371142,1.6224619353368304,-0.5406420784586196,-0.14866757280637546,-0.05422973262674651,-0.10788961995545365,-0.19079878048144172,-1.0594433005297426,-1.1232709378480206,0.0193845623060022
2020-06-23,-1.4591340237964743,-2.3627600448944834,1.9867783276747009,0.4098049119398076,0.4985408405837327,0.08150323220257723,-0.5631494647642706,-0.40691616938658626,0.2603869980446818,-0.849356091448843,-0.31837675788651626,-0.06904763112401216,-0.4465303843847552,0.011407969083410597,-1.1117647430736532,-0.706594592840605,-0.0009529415528009
2020-06-24,-0.21271609530830343,-3.829514307852069,-1.0944620905644715,1.0155060658925323,-0.9232122834616051,-0.7810136017305065,0.30390824503674146,2.3844008961036818,2.0832218434931704,-0.7242588772765145,-0.07812224338529469,0.18956900599083704,-0.08998624079785204,-0.079568444950568,-0.6152049142374296,-0.5667125050994222,0.0254993636296828
2020-06-25,1.6355411947880276,-3.9029100867398827,6.314790948236887,2.5610780716521417,2.4653951816964486,-0.27702638512570493,1.9664307250002442,-0.7312413443160559,1.842717179697491,-0.13635700210227017,0.35148641866296926,-0.4838072100613924,-0.168135740850758,-0.6470943064613305,-0.1875871019812497,0.45969275795938896,0.0019095977076869
2020-06-26,1.2419672322538067,-4.2347378362723616,2.0797266585614325,1.5198121788369583,-2.0814227142207735,-1.133117361433708,2.9946625077795685,-1.0948134501159783,0.19841791551662638,-0.6330394937249968,-0.7145546880577612,-0.07063539235098483,0.6397881318380387,-0.4520561160640225,-0.11642693552718936,0.09417002687851732,-0.0135090614422803
2020-06-29,0.08804302502733026,-3.6703166894239487,2.7420797611406638,0.049486266236718014,-1.3944546979246342,-0.35850948604451727,0.8291196736075849,-0.41771441920633406,0.17922639306990007,-1.6304001122628646,-1.5123036081552903,0.1902742771268719,0.6453271457827386,-0.03769738628281576,-0.28610368987745105,0.3057221618208924,-0.006007828851373
2020-06-30,0.8414143024545249,-3.919344733559347,3.0126158324235655,1.5000166392465533,-0.3484891275775794,-0.47737708365925857,0.7246798834424494,-0.12830334090623247,-0.20904292618286044,-1.3642700985962488,-1.5985713012860472,-0.31051798265158725,0.20533688656013635,-0.20993272935120738,-0.06977559037195402,0.07739981603050208,-0.0056275504771177
2020-07-01,0.09195047850120565,-3.483056068574236,2.6311279442973543,-0.03174420910076345,-1.5277840275588963,-0.43013991814422453,0.2811254369535588,0.2443426499297918,0.4085019741837023,-1.069326314700413,-1.4170961901104064,0.4321895987322854,0.9445571571321605,-0.011742846849632588,-0.028443514271141147,-0.04230110860589462,0.000724573475476
2020-07-02,-0.9695526157845414,-2.2030880029522484,1.8399169954410295,0.23380742411662883,-1.159214881504853,-0.3886569635702044,-0.34327752746880547,-0.3269640501569203,-0.7021433557982194,-0.6343739607927843,-0.19060294987502668,0.30811155423046666,-1.0929345117884557,0.2153176362203838,-0.9254702899662508,0.11356451969927353,-0.0073985194094251
2020-07-06,-1.6917752784205677,-1.357151999108566,2.0766451043877465,0.13616540563642554,-0.8521529018173788,-0.5460899032432841,-0.8876487150885232,0.9000304113063257,-0.16874563906257842,0.03948780435564155,0.6402051086142642,0.8449757996568186,-0.7327081656152077,-0.47983974742380076,-1.227108439952199,-0.33954781084331526,0.0052106564122822
2020-07-07,-1.7445426462155424,-1.5243155004670452,1.246691655139117,-0.03919409798731813,-1.6665437926097595,-0.6716579098880259,-0.714164363348583,0.8146846370462288,-0.13340826366673933,-0.05839722707117682,0.19584826982513004,0.5766412525288775,-0.6112785431702479,-0.648800620173109,-1.132181368359851,-0.32463532324208155,0.0040062700291522
2020-07-08,-1.96916320178552,-1.1547247774625693,1.9639103178902706,-0.37841599935199555,-0.8005531620576822,-0.3487622814553275,-1.0921139280859502,0.8096881095528817,0.30772225345025467,-0.31837528481353583,0.5564069993349662,0.3225258105354767,-0.9564899644769156,-0.6381754315241638,-0.8405432575176668,-0.6044036000944374,0.0075624119286408
2020-07-09,-1.897428683699924,-1.0705782597006284,1.707604288292431,-0.5233253196488241,-1.442179024143595,-0.5187005946753542,-0.3586372407727257,-0.12540101512026086,-0.8641278474393328,-0.3909744635323193,0.9936914940714074,0.6174373437651905,-0.8242793824732821,-0.7652175768481654,-0.5980118142134354,-0.05529173550297013,-0.0061344367163124
2020-07-10,-3.1174670803649667,0.14757003486567627,1.0958431803655877,-0.3286021884649013,-1.284510771360142,-0.3793273900796935,-0.7018217272483355,-0.8440990616162329,-1.2008012483724197,-0.22742022566936748,0.6091200076686003,0.5340756455911323,-0.7084412411924129,0.44008538308451733,-0.46042891724561535,-0.7630879771908128,-0.0111586824355919
2020-07-13,-1.9279188904492046,-0.9736089942755688,-0.613762360217865,0.6994592013994937,-1.4616649351959266,-0.9774282734241159,0.11255116170663051,0.6469500744011041,-0.26535966753976586,-0.3159321762053249,0.6739342500781231,0.013366299372867768,-0.6498502413880407,-0.1742368965276171,-0.23972172584554857,-0.1342727377736142,0.002446059761074
2020-07-14,-2.064430605833005,-0.7465185022558444,1.495560935500466,-0.4609393573331427,-0.25059621890958117,-0.14576197058878398,-0.45340954923881815,-0.801962825333869,-0.437116013430159,-0.6681208677239727,1.0821690418959857,0.3549541671738078,-0.6905773018706601,0.2810083713454614,0.12937577090601798,0.04463370111195836,-0.0063443127175157
2020-07-15,-2.0776166896888397,-0.8217062000678798,0.7375539850338259,0.8483184111849174,-0.2365642033966514,-0.5084189474545456,0.1809950822704963,0.05550227948413518,0.07008191895539226,-0.9444581197710374,0.613448982423372,0.34632930675179896,-0.6720354583997159,-0.14998923977868073,-0.6088387413318748,-0.14527469880726002,0.000448332218993
2020-07-16,-2.8453443022244675,-0.5201906720710822,0.18986967782001488,-0.4773419813498603,-1.0915430789437093,-0.33227369566858467,-0.5706595494848641,0.6119919110091834,1.0175819815578606,-0.9006474148627042,0.4113330021664422,0.7077594334497028,-0.5591966789549973,0.2889352461931497,-0.5202096942688035,-0.06536488957590976,0.0100672474093939
2020-07-17,-2.417789873571176,-0.5548780734583045,1.4855772500533933,0.9192478548141811,0.012901456881267393,-0.3275421987203141,-0.0733032407049556,-0.22102803800935292,0.015356676421298588,-1.0288952257371777,-0.009732988742241369,0.06806333257904765,-0.7784727700696876,-0.014295619907547383,-0.7399188034437388,-0.21392167590869757,-0.0016933792060802
2020-07-20,-3.4475826808114007,0.3698990692156894,1.295473092428302,-0.22193566490937108,-0.9067409225176198,-0.3043963242135337,-0.31787184943117175,-0.525542056415748,-0.24837991474554294,-0.7828066418670675,0.32090377262593267,0.7661165248917564,-0.21264408492835193,0.18382095972114795,-0.8807012505461439,-0.6201565797679378,-0.0047225082011387
2020-07-21,-3.284609498656514,0.29771704510388275,0.5030252811598325,0.16266425883670502,-1.0087085880731281,-0.5576183909868687,-0.0978350021203835,0.1270459319997456,0.048471134950729466,-0.7289013424228253,0.5510851441880421,0.6822704782416111,-0.4589436713505655,0.08717720004508017,-0.8450698477840304,-0.4751447674667545,0.0008971288284421
2020-07-22,-3.5755564547162244,0.5682655933321353,0.8148045827171698,0.03255352178005997,-0.5003640937782812,-0.34960451263155157,-0.5293919398285418,0.116373556444525,0.3883516623758335,-0.7138353023254342,0.513308140292181,0.5574532320679199,-0.4667090001618057,-0.15658344703597019,-0.7014152238592751,-0.6439000058675524,0.0037125934632564
2020-07-23,-3.2581043166179477,0.20246485039319248,-0.19339982223199717,-0.373725588589258,-1.0839717932784407,-0.476553533991901,-0.1270174202162992,0.3699661043099608,-0.015650451021787706,-1.441917750112422,0.6939092529332728,0.7162043106157898,-0.2062466013445127,0.059925736328662466,-0.41324134304551774,-0.45929541873279384,0.0023217448582547
2020-07-24,-3.301318148779033,0.2076006068388332,-0.6784352725978537,-0.1455689454101149,-0.5109099924979466,-0.2968489902993695,-0.27707927372790936,-0.40283616289592666,0.4620832395791656,-0.8073765160890994,0.9352320456175993,0.6732174620459446,-0.34897684283984864,-0.3900380737731312,-0.29852683077263875,-0.3893988826482473,0.0010947549782989
2020-07-27,-3.7871203087648664,0.7935399765856606,0.2088633137187989,0.11444846266386974,0.05188211762048732,-0.23835180884426738,-0.40342998352226667,-0.3796148408165475,0.45241480880333745,-0.8585800061383358,0.5982913798671274,0.3849373531138583,-0.4639604575447104,-0.10999837880353826,-0.42419478933240706,-0.07582313727482055,0.0013686186454889
2020-07-28,-3.896298853578098,0.798484448818601,-0.7095162859563012,0.10013814729773203,-0.6210126070980998,-0.3817776570830069,-0.1501767961008466,-0.6730723601901824,0.18706424421470594,-0.8221535355375005,0.4108972383947618,0.4115940636017574,-0.23402850300284844,-0.07415461950174461,-0.34965016118464687,-0.23438674257541023,-0.0025265000944256
2020-07-29,-3.9161741529883276,0.9485338807806948,0.06494489407018302,0.06783934277067578,0.23893627999280004,-0.15121078005315558,-0.4260165351584666,-0.5207079965284982,0.6937251011006195,-0.9937039063732584,0.4082508960990116,0.2639973505624698,-0.269357763330197,-0.0631225402591216,-0.21911144919124098,-0.19667759536310891,0.0019675707816957
2020-07-30,-3.933882189646539,0.9578560802262615,-0.44628842716924966,-0.09604142986724742,-0.4289504814922329,-0.31440949251032435,0.024556035856432994,-0.8872534944935145,0.16633463512403648,-0.9449813068505597,0.6305194631002429,0.5561944649722605,0.010273670212517532,-0.09054562494792877,-0.17023534166660956,-0.16580295663975192,-0.0040987123188635
2020-07-31,-3.987789586805417,1.0715018890495511,-0.3233313122887164,0.05349100911701017,0.16044038967476404,-0.2558424066002215,-0.03886538694752407,-0.3655246881219751,0.8172242263523939,-1.013124407296956,0.9178757925662884,0.8464693165978389,0.1611815410333202,-0.09666102649286107,-0.2089165267969688,-0.3446681305318654,0.0034960798221447
2020-08-03,-4.016382481936799,1.2689685432518205,0.2914326514140431,0.5689323665411301,0.45968260701067765,-0.22689936429597948,0.03919299264270838,-0.9698511406984895,0.30123412449506387,-1.101080728309663,0.4039160786557195,0.4188192044213356,0.04087431969163156,-0.26696407496857844,-0.37327890542860614,-0.5044853105320749,-0.0037440140189397
2020-08-04,-4.479010981042431,1.5545388427272093,-0.24415269812894838,-0.12416895064309355,-0.3913055396758844,-0.31927433615787687,-0.039637524813331805,-0.5612686864518825,0.5937995029069193,-1.0001878308090302,0.5211709433591594,0.8411341628189535,0.2884099359794997,-0.030009864151988235,-0.2943991013723566,-0.5082282111121301,0.0003939446710511
2020-08-05,-4.8880929729331495,1.9426108457538176,0.012624131282067016,-0.157292504977119,-0.13041868648283464,-0.201211831691154,-0.48986905147284676,-0.4699768246686519,0.8644946053451513,-0.9513156846101722,0.2743899244524635,0.6803397421689245,0.12293052437007197,-0.06231915972081403,-0.361612452062012,-0.693295668277888,0.00314813569891
2020-08-06,-4.7691303709940716,2.113728360645713,0.4270552566248235,0.06801999133332455,0.16369076339262004,-0.2959422339416643,-0.1606388366731401,-0.3932232105527178,0.6451305981062943,-0.9370161346535559,0.7282771377758149,0.8773963629837427,0.22793252016847004,-0.19016877029104598,-0.1815460853978533,-0.5561293802377648,0.0022688201750498
