Date,IBM_PC1,IBM_PC2,IBM_PC3,IBM_PC4,IBM_PC5,IBM_PC6,IBM_PC7,IBM_PC8,IBM_PC9,IBM_PC10,IBM_PC11,IBM_PC12,IBM_PC13,IBM_PC14,IBM_PC15,IBM_PC16,IBM_EXCESS_RETURN
2021-02-08,3.0478641841457295,-0.18006349257272067,0.6184291701882074,3.244714622777707,0.9587707935841644,1.695957838944095,-1.2963448648402145,-2.2611139602864587,0.147540770322692,-0.47208387979513433,-1.2840757879957427,1.4205905806976007,0.2245611578100606,-1.0471625060525032,0.885050802786617,0.4867746661073685,-0.0111023648285189
2021-02-09,3.095108909102407,-0.9627075433873061,-0.9156555290307524,2.099149733962176,0.6964200278140928,1.6609005416637794,-2.7369752705916977,-1.7091832110958833,1.090855311364039,-0.00650487388974093,-0.39781303248534405,1.2751643158438564,0.5775328232192106,-0.6810791238301868,1.3979430719084973,0.5929329907678862,0.0014915644794894
2021-02-10,3.120462683677081,-0.8389495449566843,-0.5936397425319085,2.4807362542671707,0.2511000905243675,2.0895649830014675,-1.9504316459830708,-1.348116196366346,0.4857722081136809,-0.631042948761083,-1.4030267871551887,1.5896581801036407,0.9537832372279534,-0.7767431720756234,1.3110784848203731,0.6327523942220946,-0.0125421117060832
2021-02-11,3.2824103490399503,-0.9223032456965204,-1.1060627701972912,1.9577888231072749,1.1168414238479403,1.845836334574508,-2.5047566071806298,-1.3875743085105094,0.9667233865977611,-0.535772066479502,-0.9077101587300617,1.4829379104055673,0.846935669476647,-0.5084198349395579,1.0820886687351507,0.8746788498524266,-0.0056210272704888
2021-02-12,2.339881674127416,-1.4744475438288898,-1.7348200128821023,2.8630439490137274,0.5519077672406549,0.9078924558254694,-1.8184407835488665,-1.1217607024776766,-0.13218966161988938,0.0012499813264718,-0.3589112340480944,1.455608295526384,1.5119453389381565,-0.3135544019797202,0.8297345470157054,-0.14672168741220773,-0.0054740344612241
2021-02-16,2.9393580588015227,-0.7430206843861088,-1.8449059398542818,2.37939200616379,2.624828318759884,1.0582134625321329,-1.518591792503439,-0.8873346662210908,0.952638895416043,-0.47203445569819297,-0.5526259828184914,1.752062991225527,1.3496693025202187,-0.5781915398635556,0.39543279792702407,-0.75045912228491,-0.0005123052751932
2021-02-17,2.039903993400895,-1.7517622456480242,-2.2272706173478607,3.137924061412948,1.04347263566004,1.2717211017652985,-1.575049303251532,-1.0628052744593297,1.2244600950354867,0.05055475000426616,0.35849940027181176,1.8638100691167971,1.4977532546968517,-0.2011758075187268,0.6981924434263739,-1.0523236933579438,0.0107505118140248
2021-02-18,2.3549559017345545,-1.0551586859427284,-1.4953759858960767,3.1375245302329797,1.7462766604454625,1.2912688339650096,-1.1446915356988046,-0.9962415439646746,0.007584122984880131,-0.6037518313953067,-1.2228325728237373,1.7348853246082494,1.5785319131826012,-0.42747795941544153,0.6936928879655946,-0.6292291021301291,-0.0125566968800923
2021-02-19,2.805902735809746,-0.9985624385902524,-2.219966062059006,2.2094667076445136,3.161383401548364,0.4177818947392055,-1.5744750611294644,-1.3434720625961405,1.9272023592520153,0.42634690101634204,1.0098192531501289,1.3523932196218789,0.8323198418956397,-0.7230892136496758,1.1130123567925285,-0.531414290014541,0.0234479521028104
2021-02-22,2.2930721115774286,-0.8863386872219539,-0.6262216282087831,3.348563063971055,2.088134375739946,0.11469219179258927,-0.13268356669916673,-0.9066226863120159,-0.28007693816696494,-0.15629582581931387,-0.24815853218553027,1.2667957069057387,1.2877648303339058,0.03577806688172155,0.22444848350345956,0.10378490766361315,-0.002497613551603
2021-02-23,1.8982535718410434,-1.445776730192898,-1.5499182472925006,2.590341376159993,1.2759641686635599,0.3105512756753779,-0.997672730144391,0.15759749396704048,0.5963391794699091,0.08263999756215934,0.6485958907051522,1.1930767065549857,1.8574183300095204,0.3843620856994903,0.686833030185264,0.060260671285995326,0.0093599214821563
2021-02-24,1.9194371706232078,-0.5477598641956667,0.06903214008939372,3.5571175262119077,1.6668576110529059,-0.15187811346397936,0.5128810625836685,-0.37507176968703687,0.6466966277333128,0.42591340019821583,1.1264861966719875,1.004429527826308,1.2367081923507,-0.12216095880046225,0.7778635057249808,0.25062506110835436,0.0184721749004869
2021-02-25,1.9639223837870439,-0.692717044789878,-0.7682198731096153,1.9098635061662026,1.9695664223142015,-0.12513991560008644,-1.4434022096005312,0.06805803864896287,-1.518418916753114,-0.4483789357445012,-1.2761014251707752,0.43845790379087574,1.6554502937271494,-0.21388368501998573,0.7500802861655248,0.3672816428485707,-0.0241541921404905
2021-02-26,3.9232799554557505,-0.028876141980232774,-1.3289671199356887,0.5008630772899915,3.793046219372734,-0.9262828907277687,-1.9176906729924286,0.3754116839467548,-0.31865189456024967,-0.21767344773938171,-0.4366725879494338,-0.1073982774927353,1.321506610271016,-0.653655502563482,0.7406289697242632,0.5614646455945258,-0.0085721013541007
2021-03-01,2.761427213009944,-0.7325938109454498,-0.34622329821357284,2.762951543120054,1.4683329186795748,-0.8510856739661539,0.3150660996833766,-0.511373377372121,-0.5975807562789299,0.4309402746688343,0.607908718512534,0.766922759723276,1.2485175469627448,-0.07230662774212307,0.17759719519418066,0.5108396626643802,0.0046852674183628
2021-03-02,2.4731033081057356,-1.28416233639148,-1.1788653193399332,2.2487810004732744,1.161727820230147,-1.0776349344812006,-0.7089649155588037,-0.4338983078360859,0.6899629477297702,1.2496179267834915,2.418544736450839,0.49573949653726807,1.1475657939420112,0.09528730004166665,0.6214187679096416,0.410412179819236,0.0299366240310315
2021-03-03,3.2428056575613797,0.07322869198386815,0.23950629626281342,2.5512614572877172,1.974023922760941,-0.5529288850812194,0.5249586914575263,0.24856661702241784,-0.7225661889207593,-0.1963213167050791,-0.12243763754016986,0.7904711820284223,1.662203955899764,0.02856600594020525,-0.004438574842950954,0.4766515437964446,-0.0049718362515686
2021-03-04,4.101513409869571,0.09926057846249926,-0.9252503006947975,0.7706780696917439,2.810467398657801,-1.0162622296639696,-1.3109921183210471,0.4012623277186117,-0.07804253023874798,0.15320459611141776,0.5528064150510857,0.25568841022121935,1.4608074936575304,-0.13944992289689007,0.2361992467119363,0.3201674835761653,0.0031504115747907
2021-03-05,3.491445821957618,0.2769563601152968,0.711227712919394,3.153120687040766,1.0092086691720694,-0.38702847946756536,0.9630741892146139,0.7252357172512306,0.8476857302121062,0.3768954263794574,1.3948345266008477,0.6995569243186069,1.6175114016990815,-0.22697038866315858,0.5902501710861705,-0.08656123289968769,0.0214789005392173
2021-03-08,2.936758471474342,0.6695812824595261,1.1482218245759375,2.657157329355781,1.7079930471634357,-0.5460235405504537,-0.1109014376657219,-0.1851955559398617,-1.7015033497540009,-0.24157664057937664,-0.9384018958902016,0.3370931676435244,1.1878209027851971,-0.6520519113369017,0.27421253052870087,-0.08511910968404054,-0.0192019095511879
2021-03-09,2.7725191475032784,0.13854536117395336,0.12723830503036276,2.0110733511778704,1.140695470348158,-0.7798762464995852,-1.1391886969134808,0.03347766361804594,0.53344960535411,1.0439251602106518,2.0070230078235034,0.2059957225536423,1.1062991236997601,-0.3151195152705105,0.9500421451971149,-0.3336604298642321,0.0236841732448835
2021-03-10,2.765516245981426,1.2069727935182328,2.0978897262615486,3.140331070161501,1.2527956255282542,-0.5413201678516744,0.604683745477814,-0.33697685353981816,-1.857210643581023,-0.061802024414697836,-0.6664494854921869,0.5445418080771547,1.1177206216781574,-0.6147850188862122,0.20550048209597424,0.030297068224992216,-0.0161038329027021
2021-03-11,1.959992079628168,0.32863618175869985,0.7505743668253685,2.0978504580097312,0.7877286912927044,-0.5795775397729385,-1.8438008014840481,0.015319704705930264,-0.6510880531556282,0.6297075419051363,0.7939071676379164,-0.06061532353800931,0.9994793680497756,-0.7777869011914418,0.8258210970699777,-0.42377371685374376,0.0026810892828096
2021-03-12,0.9667928342484892,-0.28738265740666397,0.7355263210758142,2.857073780533783,0.31951225499013336,-0.3988203569213979,-1.6289920898248278,-0.22402051344784404,-0.9042370062938899,0.5367644441049326,0.8187419733055865,0.17822175690742156,1.076063610681536,-0.34750942417194297,0.4336891985094161,0.017690491437164637,0.0011092507084675
2021-03-15,0.3553333357100876,-0.6692128809531687,0.7357058447171425,2.9359747273821872,-0.11287745749276468,-0.05855894350058135,-1.5809842127668068,-0.5220873741375278,-0.9076712798422298,0.4336936454350453,0.6090650252713516,0.5330801032069595,0.9194573558917153,-0.41713978192273815,0.16262751936421707,0.43112188350373387,-0.0010749394669443
2021-03-16,0.5220257266217768,-0.3331228612311422,0.7130140656900654,2.475731500886372,1.1310003220960243,-0.30615953107136806,-1.9325034523386113,-0.40125509901838047,-0.37473781286255864,0.39340354301062547,0.7304004516646966,0.2007322757026659,0.621113663664336,-0.8081511102028353,0.20055991430447362,0.544905411918587,0.0032811501673669
2021-03-17,-0.06883807845330611,-0.5743598505916828,0.3975873816613245,2.8798733835050814,0.781324258254957,0.3606971446776525,-1.195114361467184,0.04608133945797467,1.2507192797642104,0.3349845407929423,1.6516993712732926,1.185192478376309,0.8404761901606164,-0.6742818708334294,-0.4898346697888808,-0.4105280071554229,0.0227429873257176
2021-03-18,-0.19184150619141702,0.12317761771031527,1.1430096871646365,2.953592850265886,1.9206321246111515,0.5968842736126174,-1.3635223044250127,0.08623159636219226,-0.09139578998255765,-0.6359612667852305,-0.5256355426361807,0.8181393917985929,0.7630981485931663,-1.041683150619295,-0.5198052168272932,-0.4812462413571831,-0.0083163023006097
2021-03-19,1.6190046474360342,1.4840495064754955,1.066632559402133,1.4712913664230884,4.015460272448295,0.18170225487767722,-1.434976373123021,0.6309625051663137,1.0238101162885418,-0.5573516069730332,0.209535734119666,0.7059315614307373,0.8126551126415384,-0.7615119265674595,-0.1370526077190907,-0.06968992258578699,0.0057761489011773
2021-03-22,0.04463623014494086,-0.13762606959983859,0.8677613321391285,3.0011914435706575,0.7987540551339598,0.3146069021322265,-1.01943028495163,-0.5530840682997445,-0.196400333525797,0.30017857484645416,0.8995230984871377,1.1974076604373531,0.9736023439777753,0.11195395238418797,-0.029852254819468398,-0.15020779583048083,0.0069411635830459
2021-03-23,-0.056074541483437754,-0.04270048023226025,0.6148711484368169,2.3868299451821398,1.2020895383572132,0.2757187963668537,-1.8816182266866839,-0.32588121078577814,-0.05389032869156937,0.29386175097032435,0.941124900015425,0.9175386556266374,0.9336640594298931,-0.008657942413973472,0.153633750269194,-0.16123420739252609,0.0066935225173644
2021-03-24,-0.42871387666991795,-0.260926180740095,0.1416365040996836,2.338828690451528,1.1429808947913431,0.5536616006558344,-1.462354259362582,-0.09738398492367951,0.41387982685880803,0.3692172462306943,1.2867070668458467,1.3658189380019303,1.3001206152665128,0.5104391240886667,0.5734258418008126,0.006402803440681475,0.0135168553520375
2021-03-25,-0.08931540979653552,0.6923126239756999,1.606668786642455,2.9844206177196444,1.5817938377955671,0.3347326481480708,-0.3306255026718478,-0.2021862315902487,0.009370381079464297,0.10719475912487372,0.8322549097807845,1.2873993955245127,1.004539150515321,0.1112970222632944,0.17583146678321654,0.46012098970599363,0.0082429798498568
2021-03-26,-0.854571728505897,1.130305973050428,2.8031476249499288,3.3641576753505906,1.1723804237740207,0.2654308824287495,-0.4309571745614275,-0.026672216937288974,-0.7023890542244403,-0.12225412857854934,0.1845543481599195,0.9400784817068684,0.6630679993298704,-0.6455562288135855,-0.2234935488035729,0.5230705493716915,-0.0029449628235932
2021-03-29,-0.7529092754531673,0.7731115826570027,1.5571568275945782,1.7515973374262868,0.8737051259825076,0.22970797399888976,-2.261865933284707,0.476729338947463,-0.7713580448656665,0.045383626510283284,0.39511719972921966,0.6611425226727126,1.0424183022995308,-0.419956023171815,0.14485563494511844,0.5795336923846325,-0.0052332668193904
2021-03-30,-0.3872851585292422,0.6756921488493874,1.223147602251372,1.3791952849050204,1.0566777762249677,0.11429618991256829,-2.5103319362024026,0.37669991262507874,-1.296421263787816,-0.11271528563573338,-0.14507054024060595,0.5473527391944984,1.067354676959606,-0.4554405588288918,0.11277794414586906,0.7494013591807154,-0.0144595237212764
2021-03-31,-0.11589409241768733,1.0437095327348194,0.21428393939553803,1.0815985831695207,1.0412738117036757,-0.20375020557280427,-2.0526575000411404,-0.05685531907985471,-1.1010796556464941,0.10559682654727293,-0.16131851376303757,-0.19946195505300068,1.1505596792961017,-0.3101877798380856,-0.12480461269279434,0.7143709764768189,-0.0120506228228586
2021-04-01,-0.7016857977073255,0.5253799536608754,0.09043619356490785,1.6977843732591724,0.6124701928081725,-0.2975794927945899,-1.3026839401140529,-0.44209782993899915,-0.3802396827438597,0.5596461256887056,0.9991688941723785,0.33055924346702026,0.9819827755639418,-0.020565705832359133,-0.6636854988527745,0.6670843992656578,0.0058270916941467
2021-04-05,-0.6739847134746858,1.4393267208981406,1.3219524457496552,2.2815136381914396,0.9602268651469226,-0.014277856724804533,-0.012279451711060178,-0.32173310932876104,-1.1563431476685568,-0.15167185960491308,-0.36708334668962583,0.6408091069394378,1.0119186970620713,-0.3339015348638404,-1.1764607357077927,0.6318743885758705,-0.0116062361679297
2021-04-06,-0.9634357676290375,0.3359829844881447,-0.47827854513891355,0.8390498676885613,0.41732008200813986,-0.4192286709294017,-2.033156896157485,-0.354686961392741,-0.49702757209932014,0.7204806722271265,0.9986281066593732,0.19238726738992684,0.9242546308288144,-0.3304901970134455,-0.6402346516338296,0.5419655959475942,0.0038148545851345
2021-04-07,-1.4163446258944026,0.008650540025436785,-0.0560537399129937,1.8380019172685849,-0.5137611463283825,-0.12486500977502996,-1.069859408408518,-0.23148873840640485,-0.9758507106089779,0.5138828670427221,0.5155658772927797,0.4237180316292364,1.2195405878286585,-0.20196168283837898,-0.6807259902620584,0.6361279364641165,-0.0028123564585518
2021-04-08,-1.1782703481257257,0.44546479401952566,0.0274996875573657,1.5150171169807558,0.30130938343071906,-0.05938938659718546,-0.9217213536975241,0.2580882719729178,-0.5469604106134569,0.2677609151519762,0.19605400867327946,0.22684120317604922,1.2234548893446462,-0.6966916191837607,-0.3201240709433743,0.5031963036003666,-0.0032058463105648
2021-04-09,-2.099463891897935,-0.1444297928854131,-0.06760874910954043,1.8757656987691982,-0.10580992345290227,-0.17500718313273256,-1.058870878033216,-0.2948178948201473,-1.1455204346497245,0.7137249985565622,-0.120273300425974,0.30954194533889,1.0612562707446935,-0.5633021421741078,-0.3824479217789162,0.5777319891662474,-0.008202945783276
2021-04-12,-2.104578367097437,-0.2511898157720846,-1.0249699180094978,0.8737894661909967,1.1128287802896106,0.033694507445851424,-1.6893288524499064,-0.3302047851513056,-1.7896283128576629,-0.28909341702362634,-1.4479682973609584,0.47045307495933014,1.110147499983225,-0.8078248747857494,-0.778404044458423,0.43487627729173495,-0.0286307204905638
2021-04-13,0.6158672682601933,1.0747966680537349,-1.2647741704301865,-0.4477018281799601,3.533541084241505,-0.8977338314290286,-1.2299461063690649,-0.12741423597372836,1.0421728769927234,0.4888651970988241,0.9182818621568233,0.1462834046173918,0.47479192954983657,-1.2432296191742127,-0.3679723082291048,0.6749417853813408,0.0151414148432106
2021-04-14,0.11153734039487741,0.7827353525387165,-0.24059314420490366,1.3465596089445784,1.6878357089140301,-0.4421532285686118,0.31641136711511086,-0.8194743585900974,-1.171874433576512,0.10438038653437282,-0.5637182854300146,0.7070525281217709,0.8974601779826753,-0.5653031166028308,-0.6330873975166444,0.6670916502443234,-0.0114715663435839
2021-04-15,-0.8303543832211205,0.09233579720298209,-1.0017381364542717,1.271935118776914,0.9913212845132683,-0.9319327363513829,-0.626981898624948,-0.9763259230147673,-0.9653853453843269,1.000889664163151,0.9028807200783097,0.45860066093871543,0.8861550947813925,-0.3736253115222914,-0.4186796112735356,0.25493358914599734,0.0040099614556213
2021-04-16,-0.3335289850310612,0.881010932481947,-0.32200945989142626,1.4073151354269557,1.6018036449466326,-0.8102664791445013,0.144510047696289,-0.6379293125091527,-0.9004642147799797,0.6993638206275425,0.5723340912527097,0.5533065024996433,1.05567581257672,-0.3116761517960827,-0.3467152690821128,0.2764453032023205,0.0017876552920112
2021-04-19,0.3378795223033513,1.7756750317949108,-0.18423759874016918,0.8780717789875208,3.8336789776977236,-1.3580570209126623,0.3200172140663417,-0.44738669096627104,1.5200679283396563,1.9196029127000653,2.146362177701417,0.48455544442272735,0.5759276432367135,-0.12885622248114914,0.0652321269253927,0.2082015556353367,0.0373797059781445
