Date,CRM_PC1,CRM_PC2,CRM_PC3,CRM_PC4,CRM_PC5,CRM_PC6,CRM_PC7,CRM_PC8,CRM_PC9,CRM_PC10,CRM_PC11,CRM_PC12,CRM_PC13,CRM_PC14,CRM_PC15,CRM_PC16,CRM_EXCESS_RETURN
2019-12-05,-0.9154199282959081,-2.414327559380926,0.27013223046456275,-1.2562823737763196,-1.6196480562914919,1.2064258931392493,0.237521366928142,-0.49927455793736386,1.375592349308309,-2.5457556965653305,-1.7373820008846081,0.08998198448897483,-0.36302561345009193,0.406683941313802,-0.7020016576682256,0.03026549366321833,-0.01046299622569
2019-12-06,-1.484985614536795,-2.641529817217167,0.15126782486832308,-1.0653407220110496,-1.1055846071845759,0.910085750547587,-0.4766037871750947,-0.3665397533667093,0.5011023320120258,-0.6763023552285443,0.8327481757916692,-0.6592396749593358,-0.8325020719614566,0.8413594004109793,-0.7620124081602497,-0.5945845515215762,-0.0001913812612346
2019-12-09,-1.8651934946323507,-2.80869557035357,0.2497700185899884,-0.8349990503241105,-0.8104025188110836,0.7147645559107108,-0.7066924179879945,-0.5134007357963463,-0.7247234668082033,0.12379810849642195,2.442296721267501,-1.0232698478971476,-1.2643604190451927,0.8736942588612101,-0.8255362031528388,-0.8250782694664168,-0.0057610609487726
2019-12-10,-1.8370449846064238,-2.9744542976399964,-0.46104501221076544,-1.1091177078955397,-0.8697712583873584,1.0722232389367565,-0.6375235073425424,-0.24395287329095597,0.41706064969318224,-0.8799950744294972,0.7451584970708574,-0.5106251947118406,-0.698692559625269,0.7498824021426389,-0.8992540827562909,-0.5566849962679418,-0.0029721403223468
2019-12-11,-2.7812594019837107,-2.9147107190240362,-0.2953714938431347,-1.2923307696830975,-1.297560244407977,1.604203875825599,-0.3529408931240717,-0.3984789986121597,0.35548211761608534,-0.01838285240039244,0.06216782493129683,-0.010446562751733961,-0.5467908530120695,-0.18131953931618144,-0.4256980705773413,0.2719508345010255,0.0054922292190154
2019-12-12,-2.695529652231726,-2.7042207307108583,0.3421820305547319,-0.7302108988400337,-1.3427284340699355,1.600201933269554,0.1275575405460476,-0.6740755595263184,0.8103007965628413,0.49349900162651295,-0.08729408333603185,-0.03307799330870163,-0.5402290639293418,-0.27133185914908936,-0.16890325339258458,0.20466479198047127,0.0159435543038407
2019-12-13,-2.38773411879273,-2.458932616778892,0.8753943554758226,-0.3436710316156443,-1.306741071998182,1.3321289831597412,-0.05548374386079808,-0.6566095364991713,-0.011493439094207079,-0.15898090002622492,-0.3249874796951313,0.1040825061148948,-0.6897949950092377,-0.30420049907655006,-0.2520086295512753,0.09294953431482973,-0.0019966959945358
2019-12-16,-2.795769436113535,-2.3659912408230763,1.751782226607248,-0.6987823281666108,-1.5645020018754596,0.8301690188594726,-0.7823335866437446,-0.4724150827210351,-1.1333286792459556,1.076768805408198,2.0428058479840603,-0.22895783585137577,-1.5060070904414045,-0.3092962716267282,-0.06093154104213265,-0.18854107587199537,-0.0023728109350395
2019-12-17,-2.929703337943257,-2.5672945462897503,0.7821181370608535,-0.6545207469035226,-1.3568350056260952,1.328784293540938,-0.9494493869174543,0.03194904048500659,0.10278757151535728,-0.14946013733124738,0.15876486131844242,0.2623509607897112,-0.5771690027461344,-0.1540399974436712,-0.48332889569294035,0.13863638977305665,-0.0004957851273957
2019-12-18,-3.6731720792829123,-2.6435267564347975,0.7673241312016562,-0.7229532415588287,-1.438799415438567,1.6398069583317718,-0.9452015501741275,0.1509732340737888,0.36118555419513465,0.16203636974308833,0.22327881878680372,0.25224885462186686,-0.4917665462885437,0.07358518424184475,-0.6724798015217408,-0.3138182434625981,0.0069973056546586
2019-12-19,-3.8262976651540477,-2.5426506136089797,0.9770369726433756,-0.2906074571808553,-1.3947074576740706,1.7118386975019622,-0.5380073122169967,-0.22026678749925244,0.10752561964999653,0.054792246814060974,-0.211552991126217,0.08182820549387898,-0.47015715375498096,0.14480540623112415,-0.6163791424602285,-0.38423926348867327,0.0025247132324439
2019-12-20,-2.773798372826167,-1.7803433507667885,1.875449718895664,-1.576157206046236,-2.4798585285998023,1.0546179144247314,-0.6310510027368209,-0.6309458264276364,-0.4650234511695301,0.21591481642753013,-1.3567877345095312,0.18692555781285758,-0.4753478113372243,-0.18932255044420246,-0.35714128838517384,-0.19763079320613877,-0.005788647418316
2019-12-23,-3.7646516467052114,-2.4732786794511097,0.82462965370811,-0.8968349157322119,-1.5717970564895223,1.4630092209706436,-1.3152184808520078,0.19210476710389843,-0.00032465590231688747,-0.2174865129011549,-0.17316214382781994,0.04331486151625306,-0.5564358056018877,0.2519088173954667,-0.5190891005466183,-0.42002970846855747,-0.0027971403401341
2019-12-24,-4.0906097237001795,-2.7876290027591906,-0.43172192513509866,0.3906342839520788,-0.3865893424715631,1.5460847380829916,-1.2814793243502485,-0.26478192230299813,-0.2854620105063125,0.5985213436669256,-0.3920066551020439,-0.37012009908801796,0.17037582854674616,0.6653019728916141,-1.014542179924825,-0.8698830101468119,0.0025900661834647
2019-12-26,-4.677397712649954,-2.790395768821432,0.29100361172687894,0.4709834531254832,-0.7567630175777451,1.8012057557338161,-0.9564760473201562,-0.11934550079947419,0.07103552443673222,0.1472420068610885,-0.08210946605529688,-0.1246894849402415,-0.2950649059411484,0.41897644022970787,-0.6423592686974423,-0.7413709717088197,0.0028230176208218
2019-12-27,-4.722261530578946,-2.564404712106929,0.5654485573819182,-0.2334735787357955,-1.3219974851694165,1.6373703989220345,-1.2246208353045878,-0.0875950195157117,-0.410152367434399,-0.3800880595341143,-0.33597651299174813,-0.056387920186132395,-0.660550929738011,0.20516501827240455,-0.3358525392517151,-0.4968550351697367,-0.0096149770387838
2019-12-30,-4.154374593657078,-2.8613189039432347,-0.9213386330700488,-0.35536339295051095,-0.7299232413951666,1.194693419774598,-1.6296569368296003,-0.2596057835027046,-0.11245359746209298,0.11181383386630099,-0.150169896876925,0.02394384651360272,-0.581445427864315,-0.03538401947650058,-0.2520514390483349,-0.4697474735926638,-0.0017148008927299
2019-12-31,-4.52733579584237,-2.773208996320439,-0.4831874124415507,-0.22827306943461667,-1.0703306538180903,1.3960172242595066,-0.7625372072407985,-0.8003855175499855,1.0613072391758938,0.5557337132943565,0.20628994226334244,-0.31943279900558214,-0.13925404851915413,0.09502019907755407,-0.32521588486298336,0.06944884195894516,0.0183674063051184
2020-01-02,-3.714911140271329,-2.202800067508842,1.3985477042077026,0.4147687435096111,-1.5726794527302825,0.9639941664672785,0.05605570533618899,-1.2862613373775045,0.7063943064247844,-0.4589070756355664,-0.07188169226626259,-0.011845984163900833,-0.4690497651944627,-0.23022288949132333,-0.14671738537261517,0.207299915438218,0.0021493970926108
2020-01-03,-3.985640227792926,-2.55155006472763,-0.20247252882967093,0.7078597494960917,-0.7484566380347052,0.34271590025112947,-1.089887659421018,-1.1309641473812353,2.116177782811661,1.6548859437344998,0.7523844751023286,-0.22195063167198487,0.1509949146559101,0.366453761129303,-0.5393485702979269,-0.40866965036586683,0.0402771613256988
2020-01-06,-1.698658681009699,-1.1347989120369273,3.1225709335852367,1.195732466312865,-1.8399315333721915,-0.4923216743037939,0.8074512802459969,-2.596802433226674,0.7515137556202061,1.251590317207969,0.1792253611054296,-0.2220452844166703,-0.39680911912809946,-0.22738601719610835,-0.1157554709733598,-0.13543111564358404,0.0175048517205049
2020-01-07,-1.862157466046594,-0.8119908046076374,3.539101005837532,0.6638571702940824,-2.035726260917949,-1.140754688823573,-0.7912799834789508,-1.9567517780495447,-0.6672922330543748,1.5502928034902073,1.7163349943131578,-0.25880254727416696,-0.6490806329046984,-0.1595254937815125,-0.35273027884250285,0.015189196713066814,0.0026544031168542
2020-01-08,-2.0368509570762345,-0.9408034943773125,2.791575165176817,0.7667298720193856,-1.8737771245213166,-0.4265605963568279,-1.066176996254795,-1.0208850442501654,1.1099039361045995,-0.177403326448257,-0.41031106554584784,0.3219146022543413,0.4336298023028804,0.1891973091774528,-0.8421561325069119,0.3210672074627447,0.0061456997745705
2020-01-09,-2.401724764900639,-0.9599385719783629,2.7656334771522193,1.227886360893781,-1.5546732104517005,-0.20252586803936753,-1.0462647102907252,-0.9462794450633805,1.039190297066333,-0.13499414264533088,-0.3447945935395931,-0.07668410859093083,0.5086034631659834,0.5782718093107705,-0.823650853586225,-0.002254589806861227,0.0061959806175481
2020-01-10,-2.928454168977938,-1.1249519635110912,2.774737001461784,0.954938758984664,-1.6522274572408482,-0.03504679065507016,-1.4969499558855706,-0.35401440726997807,1.5626973562382416,-0.12084190229017386,0.1846860544486377,0.06217459553311973,0.4493366960806298,0.6576349936945611,-0.8527709292833695,0.10648773975900681,0.0132789906638682
2020-01-13,-3.0733940586603548,-0.6326827261973095,3.174548369552924,0.8687931078473408,-1.8620825106200294,0.16396369995714175,-1.0060233080839058,-1.0365143455741324,-0.3004486024019909,0.03153912952560534,-0.5463645264136193,-0.5575393191533279,0.32652339397931784,0.5605336583792847,-0.4028733665692529,0.1357889394905651,-0.0078953063235711
2020-01-14,-3.1628219356035085,-1.0149185573048711,1.8129019103546409,1.0249762398436455,-1.0629615399538621,-0.6449415051848237,-2.3395950945489656,-0.9128590157028836,-0.7759075754935675,0.7167460568467241,0.8219530668561784,-0.7140456632804794,0.19629821640941555,0.7616815298551005,-0.6433885753502697,-0.44074176203624355,-0.0076904934248541
2020-01-15,-3.4994378858737045,-1.4438365967664193,1.5415901722726666,0.9766453619852109,-1.023788695129508,0.02305954205016029,-2.0488460946325544,-0.22948530943465548,0.5073754629224948,-0.0685157684993449,0.31219875547998843,-0.1248792947150188,-0.25031588626349,0.4807890151206195,-0.13044533159369268,-0.5622217992401607,0.0006359934062832
2020-01-16,-3.8746178586999,-1.4914074742220411,1.4435913761532966,1.4639513971735105,-0.8315320265868519,0.43201218602620906,-1.4609536429512546,-0.5146961977347291,0.33635083168359187,-0.5867346095670557,-0.3248383030275567,-0.3283306123650183,-0.20207499310233784,0.5745283661381116,-0.06411629190628347,-0.523307288308043,-0.0063800711932651
2020-01-17,-3.490009377942509,-1.3701957542803826,1.3619741980887434,0.7861438731309908,-1.1618335466818221,0.10892098209310624,-1.6800974182084474,-0.4983965172727519,1.3872130009734165,0.7413462095237078,-0.2874646879492301,-0.11685905061223022,-0.06413268863515283,0.37011174210293035,0.09600759509212801,-0.5213294307589946,0.01933416906058
2020-01-21,-3.63833721382931,-0.9360208466032125,2.3756549419519146,0.16635364076602221,-2.0136574415277235,0.41298249208660126,-0.9775231875721365,-0.8569752043546975,0.015057380188817844,-0.8651175865616441,-0.9873809687203974,-0.2935143192758354,-0.7847355679416553,0.2193739224700086,0.44892286284899063,-0.2463819399890012,-0.0138908582266944
2020-01-22,-3.5751997000606863,-1.322987560479633,0.871378456548299,-0.15077887605730145,-1.4956802950397141,0.1050005160734241,-1.992445171314046,-0.317714539621334,1.0062527005695063,-0.1560609030343977,-0.1586511823195006,-0.08263590337516064,-0.5447609286589087,0.3048893557355822,0.191283882527267,-0.1944287528605666,0.005589541303087
2020-01-23,-3.5265734191689493,-1.2925828870405844,1.034695516466412,0.7572983640260534,-1.0665442658305058,0.3919761536987542,-1.1796591593112993,-0.9071697039421442,0.31536158183456886,-0.08297578715067895,-0.6278530711862997,-0.4697080568801625,-0.20668306751386578,0.5474537967757417,-0.10340226129122834,-0.3317681570667935,-0.00112200775244
2020-01-24,-2.9666468482460364,-1.3050970266572657,0.31676418602823453,0.13143457260566146,-1.0185063795056855,0.1321227912503237,-1.671047150717717,-0.7026560735201575,0.7384598666264689,0.35039086524182433,-0.4272959273100085,-0.5074163678602718,-0.18939832250851152,0.5542087719347653,-0.033971342340389524,-0.26376192208267457,0.0080430235455941
2020-01-27,-2.5860962658382003,-1.442751982861284,-0.10872179576595074,0.4847235392437196,-0.5008943930658014,-0.0002923812168151656,-1.4967253426791725,-1.1642413257011408,-0.2534988406639969,0.8566755118715123,-0.045160863737373526,-0.9223071061463873,-0.1560186033425154,0.6616305276234213,-0.2435156543855564,-0.41044664109096646,0.0017886269613398
2020-01-28,-3.5268063647007586,-1.5178723305413113,0.16980685860673195,0.9154225993399634,-0.5505476864741039,0.8443705744196494,-0.8269722407672448,-1.009044890651021,-0.0008760932071857188,-0.2314249205824697,-0.4893824935167647,-0.9814344195834127,-0.4012665200003043,0.6882218559603842,0.10757816122526463,-0.273004848407765,-0.0050396333602936
2020-01-29,-3.804356356537566,-1.6976738017241235,-0.7110209881701935,0.9519062878904566,-0.17419988090483443,0.7574275961457987,-1.5021494210943156,-0.7388791054652953,0.852048740309341,1.0523141949917656,-0.38306203052659094,-0.8550359478613814,0.1729677422607413,0.7343848897468251,-0.09252274254657776,-0.3172539139544752,0.018321330040956
2020-01-30,-3.1109659352068073,-1.2467101532859377,0.4319337993768119,1.9308637777509434,-0.15410163720272704,0.5229904706025211,-0.5332413578691619,-1.5874041723573757,-0.17216505844978247,0.5160223792685595,-0.8858818902354744,-0.9953745084683252,0.06707884078592762,0.5820435653451321,0.0033951169575959623,-0.36378895722051285,-0.0003907704252
2020-01-31,-2.4099498634578786,-1.5465203649026176,-1.1761266453060293,1.1068885877157681,-0.954218137795223,-0.48263491479661585,-1.6768198733272457,-1.019515570357665,0.5027899132461514,0.8180796760437274,-0.40579828575095245,-0.2725147916244044,0.25196224669818634,0.8651226657705011,0.0604528542972732,0.7194995742991399,0.0098042115826682
2020-02-03,-2.7509847245331365,-1.3390918551614028,0.6618217644915739,1.604410583729052,-1.4900374452588219,0.15258802324154674,-0.37370771703320876,-1.1266048992018127,0.43505525051664956,-0.14319891353308914,-0.329981336944778,-0.19253117398347966,-0.3004297670277256,0.6310997432672829,0.49232302113849463,0.9110646714390292,0.0007676687909179
2020-02-04,-3.097545674319286,-1.2692895952141894,0.6040047071804103,1.8451652450173186,-1.36593945034955,0.044903417132742846,-0.651707556049293,-1.0871150566455596,-0.6923905566391586,-1.4318433092251892,-0.1313763225336674,-0.1835500225708671,-0.558976160961888,0.7297529963558945,0.28735855869824395,0.8941440839747243,-0.0263828483288228
2020-02-05,-1.4537669150775383,-0.9804123079996466,-0.44584541315161097,0.7899455856659211,-1.4631783964009852,-0.9752695326546041,-1.3876172898278927,-1.3097739542079412,0.35003106224834474,0.42957654261140055,-0.5924143457440645,0.12093536700608601,0.1944630902660183,0.6397509370797632,-0.10990572887844634,0.8280185386507369,0.0033593500338778
2020-02-06,-2.4717688391518404,-1.4448315922822044,-0.7665251263055182,1.5361657213692044,-1.149406764289415,0.3309695132008037,-0.4878745110748416,-0.8499039600036095,1.5814151221806767,-1.5456619411295536,-1.9287753217776582,0.1865842041026485,0.4844688479091642,1.0475753942044461,-0.13519144707789,0.8675634702937678,-8.04584179433035e-06
2020-02-07,-2.884833282764875,-1.491888797342414,-0.5109582642702251,1.1779108311830395,-1.2331125027216578,-0.08054195426010909,-1.0535600583433418,-0.8460381786837383,0.8474708014319026,0.2800439491708852,0.2171958134346481,0.00808711387852856,-0.03236437135510429,0.8938361639514422,-0.057292542125191574,0.6760625325792249,0.0109807694428228
2020-02-10,-3.2007839630616672,-1.3326120811275723,0.5055505202997235,1.7244750602479668,-1.417285401785252,0.21215643059450845,-0.2732290517678289,-1.1095041877888707,0.4194690223626077,-0.4916131928947081,0.020290933467787937,-0.09531359278142744,-0.3668610692419296,0.8501171730783005,0.2353348987639666,0.5893431849843536,-0.0017413752976972
2020-02-11,-2.6047736502323384,-1.0755182951318747,-0.33966093603528985,1.4235934451033183,-1.1584510443687643,-0.5696178617650068,-0.9831677898974172,-1.590262437454665,-0.622588289445252,0.6172357039733619,0.07843880769809392,-0.43919001500338045,-0.09680604436191423,0.9799169283409863,-0.053770408530711175,0.37161976014125403,-0.004611886326713
2020-02-12,-3.1908580611755677,-1.0811841714198782,0.2964935097025419,1.1252116459586738,-1.6073824271609585,-0.332659963821901,-1.0192432354115633,-1.324942065708955,-0.5812034716036573,0.7064987540222445,0.389047194911504,-0.21007981282491264,-0.367948277285526,0.6656615147115869,0.24052579865964188,0.6638438908335758,-0.0026976475385455
2020-02-13,-3.549485524449783,-1.391638334628211,-0.5638619823620902,1.4493156318309135,-0.9881799664050549,-0.30729573848469693,-1.252141188963537,-1.3668821693461277,-0.6395238200296329,1.4626322472236464,1.0649656743238831,-0.6379701739339338,-0.3053197828490765,1.0135351968133113,0.07102101015043716,0.37237395540365953,0.0051009024727438
2020-02-14,-4.109278434697459,-1.457386094301655,-0.424280378138426,1.1985914232176018,-1.613812062385446,0.7618674223199664,-0.6263671272567956,-0.6664155236679148,1.6507970740899305,-0.8761072946487962,-1.619189719560458,0.36982737184830644,0.4818942701600199,0.8807269742648421,-0.04791884980738542,0.9360891076004438,0.0089215594822745
