Date,MU_PC1,MU_PC2,MU_PC3,MU_PC4,MU_PC5,MU_PC6,MU_PC7,MU_PC8,MU_PC9,MU_PC10,MU_PC11,MU_PC12,MU_PC13,MU_PC14,MU_PC15,MU_PC16,MU_EXCESS_RETURN
2022-06-10,-0.20917157747524964,0.5160311267252864,-4.704623234070581,0.6888619507319813,-0.6412543820826978,1.0726589924632435,-1.8513349876922032,-0.7161698399466222,-0.18120660615696127,0.9830926986047986,-0.3058785919900711,-0.28906557703406827,-0.4257936525674236,-0.8817837911208621,-0.6716083781587816,0.8953725114560861,-0.0215957267728297
2022-06-13,-1.0815385005154377,0.22045674373996463,-6.071335273650688,-0.24713088699315586,-0.9838398672684574,0.7371404317754405,-1.3094358789505873,0.3921006101398698,-0.18244089634702382,0.748183252837569,-0.09432478483574246,-0.25140105073969127,-0.24468024335966362,-1.0038409985867993,0.10908975152567071,0.9506890383925064,0.0013943718857532
2022-06-14,-1.0808869251383326,-0.9086140509768911,-5.183736678422833,-0.2425401728743293,0.6027802262405119,1.1599604167986282,0.8975866409553139,-0.7928704299244471,-0.4986560232753798,-1.1968033024955333,-0.477163272496815,-0.8088057592696907,0.15891709915665134,-0.9158127223183161,0.5200574161103422,1.1703686005520098,-0.0074374766147333
2022-06-15,-1.6134175523569658,0.12536573297807266,-5.02452423828414,-0.3613904642209067,1.295476047805014,1.6017498543005984,1.2656362741286453,-0.9941788533239,-1.240912805825599,0.5965114355990699,-0.08730595399958277,-0.552522956309841,-0.3562156955097379,-1.0119174951953558,0.9197662903496775,0.3910787961681526,-0.0370076619751508
2022-06-16,-1.4301679450280602,0.39212033274588454,-6.413953726501459,-0.5563874332743389,-0.6382790309015008,-0.11991677793002485,-1.4287675323825988,0.8311227908002239,0.8260039618897801,1.7586331609805916,0.8604748853504613,0.1927612742870839,0.6081621491791627,-0.7806877636510655,0.15422469446670747,0.46869681472180086,0.011251252551214
2022-06-17,-1.838409046960688,0.723902580849806,-4.791276034400057,-0.14914492877443006,1.3173213875269025,1.9720818653860417,1.077575182764511,-0.0722450116602709,0.13960209731826362,0.2739341447215186,0.3095420971780346,-0.5538826192908214,0.3092872414957953,-0.7028281463671308,0.4068764654807372,-0.022346023290691564,-0.0056431754351599
2022-06-21,-1.1509160371846965,-0.5654381637369583,-4.187346327451589,-0.15756324183159195,2.490041746901658,0.7836887569530345,1.1614387713792975,-0.3819855805453607,0.32579330057809125,0.18555879768579836,0.4873216907678172,-0.07318557015825398,0.2026196623204043,-0.03082270627865251,0.20776993670103006,0.23511081551264892,-0.006797058130433
2022-06-22,-1.3096724278973708,-1.061400808876718,-4.753508568359054,-0.5515854483934118,2.0230761439877156,0.09504878052667845,0.49280647910808,-0.5682616782369775,0.12578438604487108,0.5017318669452713,0.5131356071151729,0.09378639335265802,-0.12369653764643339,0.05005140420329723,0.3761610716559662,0.04680666560162826,-0.0116621192135969
2022-06-23,-1.3920164774249548,-1.3090773921933798,-4.583117409197642,-0.6066323387208592,2.0799297128650256,0.2546261308589218,0.4612117877689399,-0.01929127400193079,0.29788475515893575,-0.5775263745591278,0.21329812244414126,-0.2741003448738999,-0.2813267201009908,-0.07726257641265111,0.34192251816688396,-0.0713451624430907,0.0089244359318427
2022-06-24,-0.7126714695696234,-1.391319386877994,-2.5258084632420137,0.6332845728378128,3.0213339404483373,1.030746830499299,1.4879247899308792,0.6918133723082387,0.28491780235031333,-0.18139658526947927,-0.45451143572792485,0.625763222664029,-0.8843791540535151,0.33402655589086233,-0.31159427448084615,1.0537203002942908,0.0087910344069055
2022-06-27,-0.5550306914819298,-1.5873046468502396,-2.885988754120894,0.6322799527113038,2.1691225832375007,0.5909814166104814,0.3437318667601074,0.5882819455099538,0.1901892535717291,0.2457449209341208,-0.5649354994593516,0.8401325218688847,-1.335588134497761,0.4890469938326895,-0.3521428865297054,0.6895271915671843,0.0044914394362763
2022-06-28,-0.6586847625644322,-1.240664611130399,-3.2762117212968245,0.8458438555432073,1.1006439640885166,0.9177512798780448,-0.19722741830206772,-0.8014620582095372,-0.26545310317870724,1.1290870263767052,-0.654073903764391,0.9752499956005334,-1.3124989270722192,0.46015341252621494,-0.09850448263557117,0.20912156218692285,-0.0310891456365693
2022-06-29,-1.161840703237333,-1.3080265308265326,-4.135650324486801,0.10830160714008974,0.9751827595907766,0.31503457786145894,-0.629687500217177,-0.12728213058273238,0.2531734788149765,0.38993648387014196,-0.37897531401998363,0.800249149792927,-1.1929075884491718,0.5696576320600428,0.10488777372141364,-0.011515573124681783,-0.0044503407088214
2022-06-30,-1.9124504354567673,0.3621132540652697,-3.8278301730646533,0.8035168234388916,0.23695861596213477,2.4188218318732497,0.08677078713555895,-1.2553007355912214,-0.3175814593171297,0.8897992816630733,-0.9843939322627671,0.778673168179363,-1.1485577516202259,0.2843138247603214,0.14807273760164472,-0.1610045506770905,-0.0400400139147583
2022-07-01,-3.2921040837653806,1.341932275763274,-4.162852420335688,1.045876447764718,-2.379166930917638,3.3559022892950225,-0.23153310838800328,3.0266866017881147,-0.10452273176280191,-1.5736179850853589,-2.1612464461702157,0.7302952329715758,-1.5709730489120297,-0.35276163311852965,1.7225418990868726,-0.18774541977162315,0.0558249562198106
2022-07-05,-2.365626840727851,2.0050776978654827,-1.941571117225736,1.5736959565545625,1.5186937343742595,3.3633196626608495,1.5428392458379896,0.1345971177365812,0.7325661643688587,-1.2114275618643444,-0.5593810347301368,0.19790136398662808,0.33866304347049075,-0.060446445931631974,1.0888236803818057,-0.2762967150614687,0.007708393139651
2022-07-06,-1.7041525842463585,0.932802450173594,-2.431349924865154,1.3319751880162967,1.1819379122707778,1.128593642644124,0.22455888034814936,-0.1767612864798409,1.2611316607655678,-0.7739446845414171,0.039924058171707244,0.8086227155937126,0.6818430156662049,0.5734656874804123,1.053834444145149,-0.10649178982247766,0.010832877005706
2022-07-07,-1.5215666565546853,0.9861005415195251,-1.4121179972472186,1.7789269742391542,1.858466951881676,1.0234197496313064,0.5032935371402179,0.04411149117189819,1.2072894311170714,-0.12157108954865846,0.18730641093979797,1.32642571439121,0.5212192222802722,0.8296974821321185,1.1632397457679038,0.060335231947243176,0.0057579939968175
2022-07-08,-1.275152497831027,0.3486364266610122,-1.5232666554708694,1.666566070729563,1.785744640980433,0.18271998718403576,-0.13622856826360735,-0.6119288499687309,0.8471021924560858,0.40563740425836314,0.11902252643678773,1.6475553197102695,0.20657885953532246,0.8716394978245083,1.0648236898461076,0.07196365404230443,-0.0109615355325089
2022-07-11,-1.263081945232662,-1.07806401139047,-2.539522642732861,0.8191200581281232,1.536209304538524,-0.9900227194172279,-0.8322059802268057,0.9112299612218129,1.1305452491388381,-0.6575501412341358,-0.0704185279299794,1.447876063860083,-0.3715300657389362,0.9873840469294962,0.7851063771462199,-0.25066525295147263,0.0329422310463106
2022-07-12,-0.7508621868995213,-0.6221875720381174,-1.2330153565680795,2.016698266848989,1.5646953042897516,0.9425910111227445,0.5427898549248643,0.09108347772203768,0.595571437109031,0.048628410988751744,-0.7149530233601501,0.9601042129338139,-0.06868689813909888,-0.06350773740941133,-0.16056824690738225,0.5080314673175748,-0.0009503347183336
2022-07-13,-0.8427491719251522,-1.7621307683491125,-1.9191749256545418,1.1538509999700988,1.7511560154532573,-0.6259180649142652,-0.4310378204450631,0.45871500294097717,0.22007552330619512,-0.32055768727955936,-0.6404801873646289,0.9390438531942965,-0.45635687777899475,-0.35361089694906295,0.39576633315835075,0.13936115529510218,0.0113234339948566
2022-07-14,-0.5074195875759278,-2.0922722993859932,-1.4543488824968616,1.5471506334064193,1.7304637012359463,-0.2654346571770638,-0.07956745176806743,0.7043091342476231,0.3150179843429557,-0.6601885401846098,-0.9002935670161205,0.7406131907150335,-0.3145262133114148,-0.5928947992404102,0.19275039263708185,0.17586936029713185,0.0175300142288561
2022-07-15,-0.583427141150198,-0.8699172898944542,-0.32526832112957804,2.2196210903158664,2.088249323701001,1.3981446832871234,0.24582884473819597,-0.8365902832954331,-0.1649428940592767,-1.6320288299688266,-1.5185316821852273,0.1587578610346687,-0.7659131469513222,-0.32629909016784275,0.07621224173498929,-0.48670443053292917,-0.0091887940364794
2022-07-18,-0.10192396489385255,-2.0843839853676367,-1.0917811875959558,1.7600434818809905,1.6738659804297642,-1.1116962892809714,-1.5135327862565355,-0.013095748225165203,0.25417618054487945,-0.2658823631787666,-0.7562794835168077,1.0013058985174301,-0.4642224780750256,-0.37916830575197746,0.29775266227917474,-0.4174306364618423,0.0046297313785746
2022-07-19,0.07460654080384864,-1.3839614555740003,0.06899995973635277,2.565625827214627,2.1593402075505725,0.7243178507561775,-0.08811483869850825,0.5317915228749177,0.36453575079810013,-0.25671431141965634,-0.7107759170726737,0.3322581207320537,-0.07728547372867119,-0.6611599744847123,0.028778835237930483,-0.8077347512274535,0.0085272608948908
2022-07-20,0.14836734863318396,-2.028367278662649,-0.09101993206944474,2.37238451312317,1.9269808405018305,0.08574848081066165,-0.5632370495180585,-0.5503771022177176,-0.005232717152581933,-0.9386915182948979,-1.0625869355484934,0.483231467114657,-0.48785980774815835,-0.17612768280984445,0.29670484913106693,-0.7642278262862218,-0.0044901121100802
2022-07-21,0.31930697077374826,-2.377148592189024,-0.23265979359413774,2.215418585297092,2.2134435034838953,-0.6574225789988988,-0.6761473839405951,-0.8160345357520249,-0.4173185521005564,0.8548464523745823,-0.48601916895015984,0.8129374109511945,-0.3605845558265626,-0.5175904337005791,0.4109172734884313,-0.7989111526637406,-0.027594011577002
2022-07-22,-0.581110311076105,-0.8218939621123359,-1.977719242806333,1.7873784317394208,-0.22096252161027416,0.5386806548672193,-2.072857480903165,-1.575214596375337,-0.2158594523669174,-0.9575824600798162,-1.4300486592683075,-0.05670822107525999,-0.816118903135373,-0.5074598955583086,-0.2025990078545627,-0.8795195846964614,-0.0199152131382201
2022-07-25,-0.45822779650124057,-1.8035688717515546,-2.040782376974674,1.2717508069488892,1.317899893347383,-0.7189779348659734,-1.1026135266984487,-0.0300672594365922,0.2788388424804613,-0.050976863175839424,-0.38930083355569556,0.44056530754113754,-0.22934383746166276,-0.5057588177093931,0.2609741064816332,-0.7384534141075322,0.003396892156174
2022-07-26,-0.2125626257477769,-3.035002971730763,-2.2865433315689483,1.0734621911196751,1.4240453973595661,-1.0317271294122359,-0.3010353155018323,0.11727443724151089,0.29653195967585344,-0.5903553958333978,-0.5510728152364077,0.1875149648595106,0.05805243510217533,-0.763297003368556,0.1361733185402966,-0.26530368645293834,0.0112222188769649
2022-07-27,-0.2911372863417482,-1.7759362432104424,-0.9147751771582312,1.5533107260424721,2.8818005609805053,0.31614383131689544,0.49763929556909753,-0.2598157620961722,-0.11708019756256594,-0.11268404006235634,-0.3673845719048755,-0.24533678229753472,-0.014539040490901671,-1.1937344221738821,0.06728913314753818,-0.7004714636493831,-0.009224996862707
2022-07-28,0.006364645811244518,-2.6259078145144956,-1.493904045173783,1.1359491505742088,2.6372239391185697,-1.114011382427876,-0.599401833601505,-0.8518601868479312,-0.3073360360681961,0.13272516141803462,-0.21975571878356595,-0.023154713152125674,-0.07631325483662119,-1.1664498295838341,0.19418643366391092,-0.6885078302359652,-0.0175910104116439
2022-07-29,0.37434833757844876,-3.1292591787064246,-1.1768526868452434,1.4873413723466733,1.9691891922308962,0.08201634888343326,-1.5592660841423274,0.9318042756908117,0.5809892992645437,0.8488655158605025,0.54886547309372,0.06933170293538783,-0.016203439214763346,-1.1426913819526936,-0.1973408436435606,0.6457266462197023,0.0138156101774872
2022-08-01,0.7341898153104648,-3.4701626723423002,-0.49087578183464287,1.8087719265240567,2.5163284260600114,0.35274660118037293,-1.3256528690591398,0.7668128584979547,0.2737609134925063,0.9152974242956863,0.3750054027656151,0.19023952851866607,-0.15854655604465664,-1.1302517701121164,-0.012369308514297789,0.7570641768921614,0.0055431259291955
2022-08-02,0.8206741573309478,-3.9491498349322307,-1.0444596788057028,1.4553793388534517,2.514924443517388,-0.18238401200246482,-1.4113447252401,1.6160941383058822,0.2756551589353109,1.871644650797959,0.8183935521542536,0.6076526851857257,-0.2206209989077003,-0.9236274929500653,0.37434568894807,0.7073221445002853,0.0128551952517986
2022-08-03,1.025481560075684,-4.072390360486031,-0.353143156626117,1.862772093626278,2.6120823898727603,0.9995014201574763,-0.5994048453501326,0.5587161935347388,0.00812604466367713,-0.4717409219958916,-0.22918221950575282,-0.16286099003123214,-0.3905106938174711,-0.8350153948239935,0.1745599604848683,1.0987319025735292,0.010115866250688
2022-08-04,1.372786004309833,-4.350680417313827,-0.5082646631886074,1.9608811103707309,2.271542237511501,0.6850168795863532,-1.107763823794817,-1.3536625300133052,-0.42924736871133923,0.6193514868255211,-0.16697525376477043,0.16272503533000204,-0.4430998813195497,-0.5657090397376071,0.07777969173912082,1.2413002202138799,-0.0352285330688358
2022-08-05,0.6743005251311952,-3.22163370336865,-2.131632795746237,1.2063518500796209,1.041926740767635,0.6464202686091979,-2.8774287337042637,-0.7985730714973892,0.13219237419254526,0.5426097289469416,0.15420775173968793,-0.06108032975217018,-0.6766851385961757,-0.35303679797981863,0.09032624870823806,0.2397124646315289,-0.0149327700462957
2022-08-08,0.5850854792416408,-3.8581989567062327,-2.110748770262743,0.9046069489481287,1.9938447916791069,0.5320842162122958,-1.9150104475811514,-1.4628522855744617,-0.353686237159432,0.7193274790009514,0.30917170877235006,-0.22379200616958211,-0.4693733751827313,-0.7199093488382861,0.43628938329565103,0.2007368098425858,-0.0331800732108901
2022-08-09,-0.6958792890037763,-0.5537202815954702,-2.885067395512397,1.3469131580820035,-0.7358282447567949,3.0166647341222657,-2.8805821095404536,0.48448108473585716,0.9095030138039445,-0.23891105871813934,-0.20812239933332383,-0.575692079060328,-0.4962926008099925,-0.6218009036387558,-0.05264795726131424,0.2799570409541523,0.0167482501796267
2022-08-10,-0.36676570270989284,-1.9841183918512235,-1.5725172010329147,1.1101266524997708,2.2061358401286824,2.603277703440493,-0.42144295435119056,-0.698032002749368,0.5659595403871164,-2.8329424819789875,-0.1177235495846214,-1.4059041681596958,0.2280345517572557,-0.5217019036328493,0.7616625183386321,0.28063722748428616,0.0156891363238105
2022-08-11,0.06244074096255494,-1.5288547314292464,-1.5612491414532372,1.3418305967186406,2.0140721993524315,1.5858544194902797,-1.3310594065077703,0.6453736006454414,1.1617866030034976,-0.6550033303584615,0.8924615848780908,-0.7239900938120138,0.7591863948043331,-0.7252499978634872,0.6194445376508336,0.49410883616868806,0.0263233029063367
2022-08-12,0.4820780778666405,-1.4017211258710902,-0.22757662732742515,1.7814265762355563,3.5831017020192606,1.7614214044739145,-0.7374637126958253,-0.7875333054361401,0.777096874303082,-0.21688025249717685,0.9371346773078689,-0.32434942155609725,0.49550270104243416,-0.1981420368952188,0.5274192362050536,0.6664125973414237,-0.0091970393262104
2022-08-15,0.41233446469418233,-2.4469342036099917,-1.295257261826058,0.971422645057321,3.1417605795875474,-0.38570644320826225,-1.9123981563867674,-1.164196783596897,0.20753890021645996,-0.08279802448616366,0.7654339527125614,0.194014908627684,-0.14102355127366292,0.10429068015666094,1.042289756669857,0.2189703520147761,-0.0148586645951402
2022-08-16,0.804284344449847,-3.374529724292522,-1.5846510976342512,0.9580592619479156,2.949250348012703,-0.30320492395543835,-1.8899986770281205,-1.5766759297194821,0.012866614198852289,0.2632850504670371,0.23608408494239877,0.4611107432868515,-0.8439463375069687,0.43172879265956515,0.20703080221621842,0.5141626424393363,-0.0278389713585061
2022-08-17,0.2917511698220714,-2.4291378705914184,-3.0540605215914054,0.5302372101238967,1.3955507704408647,0.37425120232774006,-2.5309355611146542,0.09220301562764695,0.9633001037224457,-0.6702838389152523,0.18681613866568375,-0.2714971362502841,-0.5963224177289238,0.1422929307966316,-0.34228683183045633,0.32632101638509065,0.0198012407544338
2022-08-18,0.6843551956158107,-2.94025190439762,-1.883050227659902,0.7688014741335936,3.5469092723722535,0.8818859490212685,-0.5691377276979314,-1.4908023826569452,0.17529028273839978,0.06557415902122539,0.41090013167212447,-0.5097632059564857,-0.31024552168171365,-0.24013488487576182,-0.41330599301117826,0.4123981339723664,-0.0263188570453811
