Date,PANW_PC1,PANW_PC2,PANW_PC3,PANW_PC4,PANW_PC5,PANW_PC6,PANW_PC7,PANW_PC8,PANW_PC9,PANW_PC10,PANW_PC11,PANW_PC12,PANW_PC13,PANW_PC14,PANW_PC15,PANW_PC16,PANW_EXCESS_RETURN
2022-03-10,6.932420032841487,0.09543734127429149,-0.1621502342443264,-0.7343544847913457,-3.082717122480991,-1.2541089377476857,0.4598329934657179,0.319234463960349,0.18839869717134666,0.7146923849454488,-0.7298889866697879,0.9858684273852177,-1.045212802711419,0.14836045015384997,0.31174525557889154,0.13597863792356266,0.0024152102382934
2022-03-11,6.582328293679027,-0.04269016957625537,-0.5000828215004692,-0.1517635979141565,-2.806058358982062,-1.5203716319430225,0.24347076672296822,-0.5942477393717943,-1.3640224772995198,1.4175127517611912,-0.7248043665831326,0.745771126697368,-1.1509392507294125,0.35403893062969244,-0.2363612550813996,-0.260462574420488,-0.0305220140523911
2022-03-14,6.734894348181631,0.5589726154295759,-1.4899238924446183,0.20257577097842755,-1.4718178312496017,-3.2757241343209236,-0.28147565775370875,1.5866065576769424,-0.16244688206070643,2.0916802959878784,0.14945555753954176,0.061200270417129096,-0.8471969630276024,0.9348250902197321,-0.9347800195587334,-0.6651940944753805,0.0066662502470214
2022-03-15,6.666063304763314,-0.4489165862227543,0.19124525294822117,-0.43781985539957896,-2.788738388256384,1.5585888196451365,2.0569277792528835,-0.15675326629720715,0.09146384822069858,-0.8058762148509024,-2.1510141580473907,1.2798001505743621,-0.4789557946463336,-0.055315754176369906,-0.7524366492078378,-0.9333377441490197,0.0032799748520006
2022-03-16,7.253818986399418,-0.14766659915977773,0.9413859061143237,0.5874045449759672,-1.4373591033873894,0.6386332981897096,2.0681378167721802,1.1322200573204086,-0.4800495201043517,0.26669250740081113,-0.971949988541164,0.36755352459113616,-0.46297411115272225,-0.5004370629396033,-0.355935779450873,-1.221836133997036,0.0061422309235128
2022-03-17,7.326067568969476,-0.2584887947728794,1.217324273371912,0.4925300517977939,-1.7155805682457455,0.142272952190147,1.5847155053229303,1.0560254794619326,-0.02867138667430056,0.20139135764397512,-1.0819989675678687,0.536333024108534,-0.10909474991276857,-0.3628232315054296,-0.3501374112155938,-1.1215114424344128,0.0111290755461126
2022-03-18,7.849703977659217,-0.163558285044422,2.4937121808146823,0.9194960440391899,-1.3416264636846438,-0.02071862131016375,1.4389004923452797,0.9813598540985836,-0.7210805188991827,-0.25498048879172,-1.3727896577628802,0.5291281994572804,-0.05967005259428205,-0.4265226913011326,-0.4545389953676973,-0.9237666644273901,0.0007466210947491
2022-03-21,6.5788777842949635,-1.5209379048710885,2.486739248340131,1.0040314980591787,-1.8758775439165056,-2.0239676098429547,0.6612454431367428,2.035721422092059,0.4044043374151651,0.8215647902008886,-0.5509299239310499,-0.16553428088579833,1.4996451230179353,-0.4614500806397566,-0.19252733312218226,-0.6030500538975038,0.023727000936394
2022-03-22,7.5267676657775375,-1.0773142051684292,4.620777950641574,2.1835446120680415,-0.9618845682074011,-0.25322402382074277,2.4155175937691986,1.3801145261437873,0.22678872595657149,-0.3648772708451598,-1.3762050369818029,0.045714731033892404,0.7573225365305383,-0.5958736950870513,0.10801879879623068,-0.4814654249641222,0.0233504144957645
2022-03-23,7.305012903592166,-1.6802852245451367,3.137713970066541,1.8725465904046155,-1.2659625328856894,-1.3674580826848706,1.3936105007053017,1.2552004085536397,0.028471577219292426,-0.42225574584630177,-1.4310937528621797,0.8011771850687592,0.8092603132902714,-0.4043270160162387,-0.08251989203552194,-0.1530192938938122,0.015654181494941
2022-03-24,7.31641360433818,-1.9224296996119523,3.9857665440178702,1.570312797157011,-1.2091949534256208,-0.037205340810930757,1.1807558766974389,1.2406686293660545,-1.2131913578224471,0.6407188692580158,-0.7909660450305908,0.4572998432961342,1.083570517491654,-0.011725683214844636,0.3064109995007362,-0.08183643045219725,-0.0046804382461252
2022-03-25,7.487007920435671,-1.5246941081657972,2.725857701522103,2.483978837042952,-0.3545064712091432,-1.625916061063182,0.512044859519751,0.7569939348166517,-0.7160830247402136,0.3358852653910403,-1.3514232124668824,0.26218644381340206,0.9296801834066467,0.3552538194788729,0.3377254302673765,-0.19634771608100088,-0.0025659004096156
2022-03-28,6.607514764381877,-2.9461721194935926,2.6260557544483394,0.9403967759204842,-1.4044416730037192,-1.2817258859101814,-0.6043799633804858,1.5277074315250487,-2.364558840428925,1.2301741640864594,-0.4991891010965393,0.9977236738853575,1.731898067585992,0.5433593651735301,-0.1105581073351665,0.8445797589474733,-0.0262285862935107
2022-03-29,7.507805935758609,-1.6205127601774274,1.514811358759684,2.862264641563351,0.38764416612267877,-2.366025123355917,0.6413411794354634,1.1541755966105296,-0.5692500739302071,-0.5209747912616525,-1.782548392992956,0.7252088278187289,0.6976205808614896,0.4909375310404022,0.2492859684996504,0.32133911421609435,0.0050577357179308
2022-03-30,6.607744501762313,-2.4057608423259564,1.5384574483496625,1.4223126835439714,-0.7900078991715587,-1.5428419282824004,0.5459815773921021,2.250534415519005,0.4283670958493525,1.0787484669849499,-0.35075977052935514,1.1732577591953592,1.0625085722356071,0.29600233563320133,0.2862067958270772,0.35967814622969896,0.0266342624881422
2022-03-31,6.231651302605746,-2.6940041954151623,1.826837761237422,2.2123287837300456,-1.2400166675878868,-1.1562390049641211,1.7141644337104869,0.11197026072934582,-1.7329557175002521,0.6398318827932394,-1.031333637374928,0.938266267257716,0.37507503836437334,-0.1283798530469359,0.9031732384770117,0.6167610161146259,-0.0217231873614235
2022-04-01,6.254892020032272,-2.6147815924917692,0.024335132995737765,1.5100755844140632,-1.3662469915970792,-2.6114304687041727,0.8085225092144467,1.408008372917055,0.42940690883861965,0.2685473026386661,-0.9040912336456729,1.2062857661698008,0.2640181242688143,0.1890449746545499,0.6317594422573336,0.4537431983958144,0.0197043540041876
2022-04-04,6.162344165353669,-2.8618095038619358,2.7740404388312228,0.6928325479422732,-1.5857102880207077,-0.04230490342049116,0.7949230470675471,1.9838048709422258,-0.8763047990273185,2.2131851134269,0.5612268964071996,1.2219015152662769,-0.32231959296633494,-0.16401911616588072,0.3737326245194359,0.36490587665740526,0.001470643578578
2022-04-05,6.010631455187893,-3.048629213392239,0.7324774608961743,1.274412871384312,-1.4555948030912236,-2.0913665351720847,-0.2162179957217111,1.0405115797788025,-1.1217195686593724,1.4020544555654941,-0.41751529521600966,1.0924001788045703,-0.5519293977559604,0.2513497494021355,-0.03704800841770917,-0.009041179936079996,-0.0133697876844862
2022-04-06,6.303854302394009,-2.314517273628963,-0.5510440763089803,1.2295938832407942,-0.9853059066082521,-2.4215709520032234,0.005534304921009998,1.5421413192242786,0.07990107654253788,0.8711607453587891,-0.6658736770936858,1.0015690247605398,-0.5243273497950791,0.6600909252206392,0.03334949406696972,-0.15045686878167933,0.0116860340638878
2022-04-07,5.972205807181565,-2.9856685497536963,0.8769870555727092,0.3793252284220418,-1.728884071286817,-0.11266024167672598,0.7435679412711822,1.6180794517346035,-1.4589245302303848,1.7211342086711674,0.09568204761930481,1.4167209481505798,-0.7817639723122005,0.35975945651759683,-0.1094780664964852,-0.09191945351150331,-0.010712193291692
2022-04-08,5.692228198857082,-3.0930383529579966,-0.7654864428464403,0.39635417744832274,-2.0006403201689777,-1.5669133325156335,0.5295973821395162,1.516094876902598,0.6500780244514351,0.33959923529629565,-0.9301722384215817,1.607590928603591,-0.6146953936623392,0.7514994780543378,-0.12595993321502066,-0.11381124968848093,0.0212670616193952
2022-04-11,5.807650922246711,-3.1417789333887534,0.04113941937969464,0.8727387945130557,-1.603839399691493,-0.8449224803217257,1.410345862109261,1.4357725520207216,-0.550728971518158,0.27845490629714686,-0.7990742456178912,1.417417592843166,-0.9616410793725408,0.0843119493282934,0.23396555247220133,0.012854913190329349,0.0050380950282674
2022-04-12,5.4567036388590875,-3.605311391183329,-0.015678375932154456,0.32863738939639814,-2.026700761498614,-0.9840385529385522,0.910905352814805,2.0761591043337058,0.019033253782559694,0.9474576869050573,-0.2210523949082213,1.3344757223693504,-0.5360962702273229,0.3486924785198939,0.20695389067076334,0.017846820895931828,0.016800867052208
2022-04-13,5.700661667300179,-3.481603104228146,1.727271400493254,0.9744405007392134,-1.7666743937044789,0.5896567318103672,1.9016781673121326,1.2144277877984258,-0.3074431186194413,0.4962387558521875,-0.823028275723651,0.800381024861115,-0.7978623850999256,0.6113017252736715,0.3787156327615274,-0.34920689066741717,0.008595704165408
2022-04-14,5.309435729234382,-4.113794440330327,-0.1731033917861136,1.1384332463964435,-1.4760644419847,-0.36909226249480864,-0.2272629675567413,0.49105880691139936,-0.7507791672221596,0.7352658121914861,-1.3113118965939417,1.0790867840524772,0.18344354880753935,-0.42485895215515745,0.09888154497583247,-1.0299298692070247,-0.0141351150434162
2022-04-18,4.913915816248894,-4.487536912701355,-0.8354649366564022,0.3456967016896691,-1.7160168256493222,-0.8812625599640547,-1.186868680366369,1.6531642393122221,-0.1164463414724969,1.6810212872622574,-0.4551286158283861,0.9685750729173948,0.6676890112163015,-0.10603314690543715,0.11326848798437374,-0.8836615618683231,0.0013755086438171
2022-04-19,4.909868902911777,-4.578688401115642,0.5253404462087722,0.6431986485509501,-1.5236727097429537,1.0450613918274871,0.17465508445407096,1.3099699729469525,-0.5287574390791798,1.536342540719327,-0.5945376972997927,1.0270126516441271,0.1190321734174896,-0.09225469595443167,-0.0158700648373349,-1.0649676932941474,-0.0031806323941385
2022-04-20,5.228423575794494,-4.61744027266466,-0.5432335784202532,0.34737170995425276,-1.3684204044661072,0.0027543607804679667,-1.4082568006673704,1.148721506850802,-2.504527388608837,1.4351429482732285,-0.6799795985823771,0.8567196010984633,0.2355871591148708,0.08942637320236939,-0.06803643886143967,-0.7654124234461469,-0.0398167305680038
2022-04-21,6.703078718239452,-2.388995555483121,-3.3312475129606853,1.7039112216535857,0.454007751487931,-2.132209661470425,-1.5652260736663985,0.9938367285998794,-0.413397531225484,-0.1108437466171375,-1.7796799092635427,0.47516582683627034,-0.5886602381866819,0.19499422388299806,0.18231449672360767,-1.0573624439944356,-0.0067599126702668
2022-04-22,6.515884020124259,-1.9477596224277502,-3.712560777784812,0.7062694362440176,0.30142685889719645,-0.9862828347833829,-0.452344336473992,2.6108470214951054,1.686603633523939,0.035900251936740485,-1.1170032844774866,0.9023405081431962,-0.23579176128619853,0.21012333451369092,0.38637220955328666,-0.7235388540688634,0.043555261336901
2022-04-25,7.392359835378968,-1.4975178983006392,0.9662930633128254,0.09843892455798894,0.2845111518735028,3.716277053870063,0.5249532000445406,2.173938763023358,-1.2585028515712249,1.3694018137030741,-0.2199355974133597,0.8795241363502527,-0.8668771480103366,-0.038284458317564767,0.5699160942857334,-0.7759903437234504,-0.0034378855120242
2022-04-26,6.554763742011886,-1.8707046240491119,-3.0113701369679884,-0.5213642437876657,-0.5376538125404342,-0.5957275861792718,-2.807383509403457,1.83157456313308,-0.30236994130116224,2.1486263277592954,-0.03397644818353324,1.085724315140714,-0.20827421263503665,-0.06435745250890455,0.5674606570053571,-0.552540254243771,-0.005486602847274
2022-04-27,6.825708434295887,-1.6833173478742924,-1.9966246086238757,-0.6559628728976554,-0.2057736875166027,1.1132078084900887,-1.7617052640289426,2.144168023495647,-0.908276947637579,1.7986808543842085,-0.02417242639950364,1.2033890888244874,-0.47417694823479295,-0.18009781617615744,0.7260911714550385,-0.28144785454457577,-0.007612029927227
2022-04-28,6.234772458599138,-2.6990517659787514,-0.9530053702408302,-1.174488014586688,-1.0964820458449538,2.363964929471094,-1.434966348378329,2.0559477485510134,-1.0733462659265434,1.9783498062693083,0.030837868169305862,1.0590956536013265,-0.11010447989501702,0.27150787455291786,0.636968088223303,-0.4756353574097668,-0.0103507973288361
2022-04-29,6.008153562034387,-1.3232211782716825,-3.8553812719677962,-0.2632108408974701,0.6324204180500665,-0.8664649971849163,-2.947164183879224,1.4063413985700286,0.8237677842784064,0.5272163792192333,0.0044453656602721076,-0.03252148715561959,0.2478031465647219,0.631775730534085,-0.12235742228052895,-0.7939289561104634,0.0133311747595017
2022-05-02,5.623777369196895,-2.2196301537318543,-1.7115626683710625,-1.3426537186081582,-0.42933737554973617,2.762710190770754,-1.171583424688033,1.2386532260625271,-2.093980051162397,0.5888378729760325,0.5270727196141831,0.12603229160962467,-0.33086224241107726,-0.6033568971579208,0.5062273026354159,-0.40131502497810445,-0.0293322509212008
2022-05-03,5.7133390948707525,-1.4018640419390151,-3.4552853593109694,0.5373067238507296,0.5560034042159966,0.4540235141578571,-1.5974352946946548,-0.6745535245747921,-1.6194584385318262,0.044319483731031575,-0.8407303734839181,-0.33084791896964727,-0.2054934866925205,-0.10323263703774413,0.37760420153785973,-0.7976668219792044,-0.0382289259980753
2022-05-04,7.138897772000961,-0.07254097421108402,-2.49723316480482,0.9299298256185284,1.9880734481172893,1.029142743474323,-0.2104428620859298,1.0845726351048448,-1.177958927055702,-1.152029343207128,-0.8771804457771816,-0.3125725168550522,-0.0877804765022696,-0.043722142287497684,0.3998607688788111,-0.44716368363723247,-0.0070670296832679
2022-05-05,6.413271033064462,-0.2706875124860254,-4.5005094613193295,0.6346027791321367,1.0364667907468403,-0.6905574532860094,-1.7879023160215188,-0.3881560301718195,-2.0154830166134374,-0.35192081953381904,-0.9328580050579667,0.17448517716547038,0.21262778648247085,-0.7561607329433249,0.4745440013150419,0.1788808856237775,-0.0410898571125395
2022-05-06,6.435654063070897,0.363420298263269,-5.195773765663502,0.714526191918168,0.9192353477088562,-0.5130213071248586,-1.297196124640265,-1.4067732428490178,-2.2310845340324184,-1.3585213464332568,-2.0019645756843847,0.23961743982647463,0.3721850596391439,-0.730622270147822,0.5236102540004006,0.40636379558864766,-0.0504147391217199
2022-05-09,7.368963175862287,2.6482558475410474,-6.36238931015281,1.4409688890508252,2.966878462664108,-1.3031238619822834,0.5750664850723534,1.3515975074946514,2.1208101503271117,-1.8968747778308046,-1.6841023811665086,0.43858992102601857,0.547959650236062,-0.4175583986646376,0.43663273964092064,0.35196940643659086,0.0509207161791001
2022-05-10,7.466718429047959,2.289445196808024,-2.169979937698917,-0.9801786542718023,0.5795459619758083,5.103288108946407,1.6896905719808337,-0.45640678687879466,-1.3472506569645633,-0.8257884816552836,-1.013455815827936,1.545564664635992,-0.4484089044595455,-1.3013818740623218,0.568448795474744,0.5875353358129211,-0.0194224338709727
2022-05-11,7.472332966987847,2.760515089222148,-5.087523534702692,-0.4809595711772202,1.4917178647259912,0.3211195334529922,-0.6838421012937438,1.2006116700011615,1.1869268638580446,-0.3335387430958707,-0.5672239377436971,0.9354460862160875,0.16428828083006636,-0.776498964137059,0.18060911010171637,0.1826555120604687,0.0266759291935941
2022-05-12,7.646369667692904,2.6920985696141733,-2.6244385242685833,-1.330420456685939,0.8317491778074841,3.5686261999706814,0.4556473218707903,0.9068925759077864,-0.48870537089391813,-0.16309587286121122,-0.3894901556608719,1.0943363404561681,0.20312140201472684,-0.6332661287323341,0.028623527319167626,0.1798800334017128,0.0022487241389152
2022-05-13,7.201550644158282,2.4298218765364217,-1.3536803180098693,-1.4850988960061067,-0.8346727458621143,2.7445311024216092,0.19305928834297814,-1.1064354497259643,-2.1919497220522524,0.5893964060741009,-0.2986598743266456,0.4067473068106402,-0.604253504339943,0.8358414062643061,0.24414456339120244,0.818065445558222,-0.0425495680977056
2022-05-16,6.9702587210734155,2.418524290256194,-3.8647699333710466,-0.7534679709662807,-0.3354947892639375,-1.1572424046104808,-1.1457843888195185,-0.2903911057964451,-0.37293020825209683,-0.16802283646240332,-0.9155002994743361,-0.6443782933004615,0.4023767763735281,1.7463613041238333,-0.1459038565701719,0.2759534878569684,-0.0093019953353993
2022-05-17,6.382912022266698,1.8889527355811653,-2.18426137092031,-1.0370641920401003,-1.097946137670296,1.5806785295984298,0.6943219142562207,-0.7796136981595738,-1.838230310462309,0.6597347553728213,-0.2496788247688218,-0.6939670788423025,0.05405200469628757,0.6127175107077608,0.46123196787112747,0.3710210031611956,-0.0328571432606613
2022-05-18,7.547393453464612,3.7908152844092755,-5.084089900610884,-0.450484359414307,0.6300072165162091,-2.0141078897860845,-0.7825857306182834,0.3903307450239027,-0.23345256977380813,-0.5898456807233674,-0.9477548809200983,-0.9540502894203562,-0.04869493930067007,1.2084083803720338,-0.0389456797664194,0.1462158166370009,0.0007448897885471
